"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"T634VQJW","journalArticle","2022","Pohl, Emily D. R.; Upadhyay, Neeraj; Kobeleva, Xenia; Purrer, Veronika; Maurer, Angelika; Keil, Vera C.; Kindler, Christine; Borger, Valeri; Pieper, Claus C.; Groetz, Simon; Scheef, Lukas; Maciaczyk, Jaroslaw; Schild, Hans; Vatter, Hartmut; Klockgether, Thomas; Radbruch, Alexander; Attenberger, Ulrike; Wüllner, Ullrich; Boecker, Henning","Coherent Structural and Functional Network Changes after Thalamic Lesions in Essential Tremor.","Movement disorders : official journal of the Movement Disorder Society","","1531-8257 0885-3185","10.1002/mds.29130","","BACKGROUND: Magnetic resonance-guided focused ultrasound of the ventral intermediate nucleus is a novel incisionless ablative treatment for essential  tremor (ET). OBJECTIVE: The aim was to study the structural and functional  network changes induced by unilateral sonication of the ventral intermediate  nucleus in ET. METHODS: Fifteen essential tremor patients (66.2 ± 15.4 years)  underwent probabilistic tractography and functional magnetic resonance imaging  (MRI) during unilateral postural tremor-eliciting tasks using 3-T MRI before, 1  month (N = 15), and 6 months (N = 10) post unilateral sonication. RESULTS:  Tractography identified tract-specific alterations within the  dentato-thalamo-cortical tract (DTCT) affected by the unilateral lesion after  sonication. Relative to the treated hand, task-evoked activation was  significantly reduced in contralateral primary sensorimotor cortex and  ipsilateral cerebellar lobules IV/V and VI, and vermis. Dynamic causal modeling  revealed a significant decrease in excitatory drive from the cerebellum to the  contralateral sensorimotor cortex. CONCLUSIONS: Thalamic lesions induced by  sonication induce specific functional network changes within the DTCT, notably  reducing excitatory input to ipsilateral sensorimotor cortex in ET. ©[2022]  International Parkinson and Movement Disorder Society. © 2022 The Authors.  Movement Disorders published by Wiley Periodicals LLC on behalf of International  Parkinson and Movement Disorder Society.","2022-09","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","1924-1929","","9","37","","Mov Disord","","","","","","","","eng","© 2022 The Authors. Movement Disorders published by Wiley Periodicals LLC on behalf of International Parkinson and Movement Disorder Society.","","","","","","Place: United States PMID: 35735240","","","","*Essential Tremor; *Parkinson Disease; Humans; Magnetic Resonance Imaging; Thalamus/diagnostic imaging; Tremor; brain networks; essential tremor; magnetic resonance imaging; magnetic resonance-guided focused ultrasound; ventral intermediate nucleus","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASZP8VHI","journalArticle","2022","Levin, Yakir S.","Cosmetic dermatology in menopause.","Menopause (New York, N.Y.)","","1530-0374 1072-3714","10.1097/GME.0000000000001925","","Skin changes that accompany aging lead many to seek treatments that restore a more youthful appearance. Common issues of concern include skin tone, wrinkles,  skin thinning, sagging, laxity and decreased elasticity, and hollowing of the  face. This work discusses these concerns and their anatomic bases and highlights  evidence for a causal role played by menopause-associated hormonal changes where  such evidence exists. In addition, treatment options are discussed, with an  emphasis on minimally invasive approaches. A variety of modalities are discussed,  including botulinum toxins, fillers, multiple types of lasers, radiofrequency  devices, focused ultrasound, chemical peels, and thread lifts. These  interventions, often in combination, can achieve goals of patients seeking  aesthetic rejuvenation.","2022-01-10","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","344-350","","3","29","","Menopause","","","","","","","","eng","Copyright © 2022 by The North American Menopause Society.","","","","","","Place: United States PMID: 35013059","","","","*Cosmetic Techniques/adverse effects; *Dermatology; *Skin Aging; Female; Humans; Menopause; Rejuvenation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4CI6X5YT","journalArticle","2022","Torii, Jun; Maesawa, Satoshi; Nakatsubo, Daisuke; Tsugawa, Takahiko; Kato, Sachiko; Ishizaki, Tomotaka; Takai, Sou; Shibata, Masashi; Wakabayashi, Toshihiko; Tsuboi, Takashi; Suzuki, Masashi; Saito, Ryuta","Cutoff values for the best management strategy for magnetic resonance-guided focused ultrasound ablation for essential tremor.","Journal of neurosurgery","","1933-0693 0022-3085","10.3171/2022.3.JNS212460","","OBJECTIVE: The efficacy of magnetic resonance-guided focused ultrasound (MRgFUS) ablation for essential tremor (ET) is well known; however, no prognostic factors  have been established. The authors aimed to retrospectively investigate MRgFUS  ablation outcomes and associated factors and to define the cutoff values for each  prognostic factor. METHODS: Sixty-four Japanese patients who underwent unilateral  ventral intermediate nucleus thalamotomy with MRgFUS for ET were included.  Follow-up evaluations were performed at 1 week and 1, 3, 6, 12, and 24 months  postoperatively. Tremor suppression was evaluated using the Clinical Rating Scale  for Tremor (CRST), and adverse effects were recorded postoperatively.  Outcome-associated factors were examined preoperatively, intraoperatively, and  postoperatively using multivariate analyses. The cutoff values for the prognostic  factors were calculated using receiver operating characteristics. RESULTS:  Percentage improvements in the CRST scores of the affected upper limb were 82.4%,  72.2%, 68.6%, and 65.9% at 1, 3, 6, and 12 months, respectively. Preoperatively,  a high skull density ratio (SDR) (p ≤ 0.047), low CRST part B score (used to  assess tremors during several tasks) (cutoff value 25, p ≤ 0.041), and  nonoccurrence of resting tremors (p = 0.027) were significantly associated with  improved tremor control. An intraoperatively high maximum mean temperature  (cutoff value 52.5°C, p ≤ 0.047), postoperatively large lesion (cutoff value 3.9  mm in the anterior-posterior direction, p ≤ 0.002; cutoff value 5.0-5.55 mm in  the superior-inferior direction, p ≤ 0.026), and small transducer focus  correction (p ≤ 0.015) were also associated with improved tremor control. No  valid cutoff value was found for SDR. Adverse effects (limb weakness, sensory  disturbance, ataxia/walking disturbance, dysgeusia, dysarthria, and facial  swelling) occurred transiently and were associated with high SDR, high  temperature, high number of sonication sessions, large lesion, and occurrence of  resting tremor. Patients who developed leg weakness experienced greater  percentage improvement in tremors at 3 months postoperatively than those who did  not. CONCLUSIONS: MRgFUS ablation could be used to achieve good tremor control  with acceptable adverse effects in Japanese patients with ET. The relatively low  SDR in Asian ethnic groups as compared with that of Western populations makes  treatment difficult; however, the cutoff values obtained in this study may be  useful for achieving good treatment outcomes even in such patients. Clinical  trial registration no.: UMIN000026952 (University Hospital Medical Information  Network). ABBREVIATIONS: ACPC = anterior commissure-posterior commissure; AP =  anterior to posterior; CRST = Clinical Rating Scale for Tremor; ET = essential  tremor; MRgFUS = magnetic resonance-guided focused ultrasound; PC = posterior  commissure; PSA = posterior subthalamic area; RL = right to left; ROC = receiver  operating characteristic; SDR = skull density ratio; SI = superior to inferior;  T2WI = T2-weighted imaging; VIM = ventral intermediate nucleus.","2022-05-06","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","1-12","","","","","J Neurosurg","","","","","","","","eng","","","","","","","Place: United States PMID: 35993838","","","","essential tremor; focused ultrasound ablation; functional neurosurgery; outcomes; prognostic factors","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CBIH4NLL","journalArticle","2022","Chien, Chih-Yen; Xu, Lu; Pacia, Christopher Pham; Yue, Yimei; Chen, Hong","Blood-brain barrier opening in a large animal model using closed-loop microbubble cavitation-based feedback control of focused ultrasound sonication.","Scientific reports","","2045-2322","10.1038/s41598-022-20568-y","","Focused ultrasound (FUS) in combination with microbubbles has been established as a promising technique for noninvasive and localized Blood-brain barrier (BBB)  opening. Real-time passive cavitation detection (PCD)-based feedback control of  the FUS sonication is critical to ensure effective BBB opening without causing  hemorrhage. This study evaluated the performance of a closed-loop feedback  controller in a porcine model. Calibration of the baseline cavitation level was  performed for each targeted brain location by a FUS sonication in the presence of  intravenously injected microbubbles at a low acoustic pressure without inducing  BBB opening. The target cavitation level (TCL) was defined for each target based  on the baseline cavitation level. FUS treatment was then performed under  real-time PCD-based feedback controller to maintain the cavitation level at the  TCL. After FUS treatment, contrast-enhanced MRI and ex vivo histological staining  were performed to evaluate the BBB permeability and safety. Safe and effective  BBB opening was achieved with the BBB opening volume increased from 3.8 ± 0.7 to  53.6 ± 23.3 mm(3) as the TCL was increased from 0.25 to 1 dB. This study  validated that effective and safe FUS-induced BBB opening in a large animal model  can be achieved with closed-loop feedback control of the FUS sonication.","2022-09-27","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","16147","","1","12","","Sci Rep","","","","","","","","eng","© 2022. The Author(s).","","","","","","Place: England PMID: 36167747  PMCID: PMC9515082","","","","*Blood-Brain Barrier; *Microbubbles; Animals; Disease Models, Animal; Drug Delivery Systems/methods; Feedback; Magnetic Resonance Imaging/methods; Sonication/methods; Swine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5AM5YTJF","journalArticle","2022","Zhang, Hao; Xu, Minpeng; Liu, Miao; Song, Xizi; He, Feng; Chen, Shanguang; Ming, Dong","Biological current source imaging method based on acoustoelectric effect: A systematic review.","Frontiers in neuroscience","","1662-4548 1662-453X","10.3389/fnins.2022.807376","","Neuroimaging can help reveal the spatial and temporal diversity of neural activity, which is of utmost importance for understanding the brain. However,  conventional non-invasive neuroimaging methods do not have the advantage of high  temporal and spatial resolution, which greatly hinders clinical and basic  research. The acoustoelectric (AE) effect is a fundamental physical phenomenon  based on the change of dielectric conductivity that has recently received much  attention in the field of biomedical imaging. Based on the AE effect, a new  imaging method for the biological current source has been proposed, combining the  advantages of high temporal resolution of electrical measurements and high  spatial resolution of focused ultrasound. This paper first describes the  mechanism of the AE effect and the principle of the current source imaging method  based on the AE effect. The second part summarizes the research progress of this  current source imaging method in brain neurons, guided brain therapy, and heart.  Finally, we discuss the problems and future directions of this biological current  source imaging method. This review explores the relevant research literature and  provides an informative reference for this potential non-invasive neuroimaging  method.","2022","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","807376","","","16","","Front Neurosci","","","","","","","","eng","Copyright © 2022 Zhang, Xu, Liu, Song, He, Chen and Ming.","","","","","","Place: Switzerland PMID: 35924223  PMCID: PMC9339687","","","","acoustoelectric effect; current source imaging; focused ultrasound; non-invasive neuroimaging; spatiotemporal resolution","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"78UWNWLV","journalArticle","2022","Shen, Yuanyuan; Hu, Mengni; Li, Wen; Chen, Yiling; Xu, Yiluo; Sun, Litao; Liu, Dongzhe; Chen, Siping; Gu, Yueqing; Ma, Yi; Chen, Xin","Delivery of DNA octahedra enhanced by focused ultrasound with microbubbles for glioma therapy.","Journal of controlled release : official journal of the Controlled Release Society","","1873-4995 0168-3659","10.1016/j.jconrel.2022.08.019","","DNA nanostructures, with good biosafety, highly programmable assembly, flexible modification, and precise control, are tailored as drug carriers to deliver  therapeutic agents for cancer therapy. However, they face considerable challenges  regarding their delivery into the brain, mainly due to the blood-brain barrier  (BBB). By controlling the acoustic parameters, focused ultrasound combined with  microbubbles (FUS/MB) can temporarily, noninvasively, and reproducibly open the  BBB in a localized region. We investigated the delivery outcome of pH-responsive  DNA octahedra loading Epirubicin (Epr@DNA-Octa) via FUS/MB and its therapeutic  efficiency in a mouse model bearing intracranial glioma xenograft. Using FUS/MB  to locally disrupt the BBB or the blood-tumor barrier (BTB) and systemic  administration of Epr@DNA-Octa (Epr@DNA-Octa + FUS/MB) (2 mg/kg of loaded Epr),  we achieved an Epr concentration of 292.3 ± 10.1 ng/g tissue in glioma, a  4.4-fold increase compared to unsonicated animals (p < 0.001). The in vitro  findings indicated that Epr released from DNA strands accumulated in lysosomes  and induced enhanced cytotoxicity compared to free Epr. Further two-photon  intravital imaging of spatiotemporal patterns of the DNA-Octa leakage revealed  that the FUS/MB treatment enhanced DNA-Octa delivery across several physiological  barriers at microscopic level, including the first extravasation across the  BBB/BTB and then deep penetration into the glioma center and engulfment of  DNA-Octa into the tumor cell body. Longitudinal in vivo bioluminescence imaging  and histological analysis indicated that the intracranial glioma progression in  nude mice treated with Epr@DNA-Octa + FUS/MB was effectively retarded compared to  other groups. The beneficial effect on survival was most significant in the  Epr@DNA-Octa + FUS/MB group, with a 50% increase in median survival and a 73%  increase in the maximum survival compared to control animals. Our work  demonstrates the potential viability of FUS/MB as an alternative strategy for  glioma delivery of anticancer drugs using DNA nanostructures as the drug delivery  platform for brain cancer therapy.","2022-10","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","158-174","","","350","","J Control Release","","","","","","","","eng","Copyright © 2022. Published by Elsevier B.V.","","","","","","Place: Netherlands PMID: 35981634","","","","*Antineoplastic Agents; *Brain Neoplasms/drug therapy/pathology; *Glioma/diagnostic imaging/drug therapy; Animals; Blood-Brain Barrier; Blood-brain barrier; DNA nanostructure; DNA/therapeutic use; Drug Carriers/therapeutic use; Drug Delivery Systems/methods; Drug delivery; Epirubicin/therapeutic use; Focused ultrasound; Glioma; Humans; Mice; Mice, Nude; Microbubbles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JQ3S7H4T","journalArticle","2022","Arnold, Lauren; Hendricks-Wenger, Alissa; Coutermarsh-Ott, Sheryl; Gannon, Jessica; Hay, Alayna N.; Dervisis, Nikolaos; Klahn, Shawna; Allen, Irving C.; Tuohy, Joanne; Vlaisavljevich, Eli","Corrigendum to 'Histotripsy Ablation of Bone Tumors: Feasibility Study in Excised Canine Osteosarcoma Tumors' [Ultrasound in Med & Biol. 47 (2021) 3435-3446].","Ultrasound in medicine & biology","","1879-291X 0301-5629","10.1016/j.ultrasmedbio.2022.03.012","","","2022-07","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","1356","","7","48","","Ultrasound Med Biol","","","","","","","","eng","","","","","","","Place: England PMID: 35400542  PMCID: PMC9149109","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MCNFIHUS","journalArticle","2022","Wang, Chin-Jung; Lin, Gigin; Huang, Yi-Ting; Weng, Cindy Hsuan; Wu, Kai-Yun; Su, Yu-Ying; Lin, Yu-Shan; Mak, Kit-Sum","Correction to: A feasibility analysis of the ArcBlate MR‑guided high‑intensity focused ultrasound system for the ablation of uterine fibroids.","Abdominal radiology (New York)","","2366-0058 2366-004X","10.1007/s00261-021-03275-6","","","2022-01","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","490-493","","1","47","","Abdom Radiol (NY)","","","","","","","","eng","","","","","","","Place: United States PMID: 34550416  PMCID: PMC9172698","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3JUACSHG","journalArticle","2022","","Correction: Dose-dependent effects of high intensity focused ultrasound on compound action potentials in an ex vivo rodent peripheral nerve model:  comparison to local anesthetics.","Regional anesthesia and pain medicine","","1532-8651 1098-7339","10.1136/rapm-2021-103115corr1","","","2022-07","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","e3","","7","47","","Reg Anesth Pain Med","","","","","","","","eng","","","","","","","Place: England PMID: 35609892","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5XQKS6WM","journalArticle","2022","Yamamoto, Kazuaki; Lozano, Andres M.; Fasano, Alfonso","Commentary: Feasibility of Magnetic Resonance-Guided Focused Ultrasound Thalamotomy for Essential Tremor in the Setting of Prior Craniotomy.","Operative neurosurgery (Hagerstown, Md.)","","2332-4260 2332-4252","10.1227/ONS.0000000000000087","","","2022-03-01","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","e147-e149","","3","22","","Oper Neurosurg (Hagerstown)","","","","","","","","eng","","","","","","","Place: United States PMID: 35030144","","","","*Essential Tremor/diagnostic imaging/surgery; Craniotomy; Feasibility Studies; Humans; Magnetic Resonance Spectroscopy; Thalamus/diagnostic imaging/surgery","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9AT58PUR","journalArticle","2022","Fabritius, Martin; Lambin, Thomas; Cao, Elodie; Robert, Jade; Milot, Laurent; Lafon, Cyril; Pioche, Mathieu","Correction: High intensity focused ultrasound: a future alternative to surgery for the treatment of localized pancreatic tumors?","Endoscopy","","1438-8812 0013-726X","10.1055/a-1394-0547","","","2022-01","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","C2","","1","54","","Endoscopy","","","","","","","","eng","","","","","","","Place: Germany PMID: 33618371","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ISKJ3BEP","journalArticle","2023","Du, Lin; Zhang, Huixin; Wang, Zhenyu; Zhuang, Tingting; Wang, Zonghua","Boosting the electrochemiluminescence of luminol by high-intensity focused ultrasound pretreatment combined with 1T/2H MoS(2) catalysis to construct a  sensitive sensing platform.","Ultrasonics sonochemistry","","1873-2828 1350-4177","10.1016/j.ultsonch.2022.106264","","In the luminol-O(2) ECL system, O(2) as an endogenous coreactant has the advantages of non-toxicity and stability. Improving the efficiency to generate  radicals of O(2) is a challenge currently. In this work, a strategy combining  physical method - ultrasound and nanomaterial with unique physicochemical  properties was designed to enhance the ECL signal of luminol-O(2) system.  Specifically, high-intensity focused ultrasound (HIFU) pretreatment as a  non-invasive method could generate ROS (H(2)O(2), O(2)(•-), OH•, (1)O(2)) in  situ, triggering and boosting the ECL signal of luminol. In addition, 1T/2H  MoS(2) with excellent catalytic activity could catalyze the H(2)O(2) produced in  situ, accelerate the oxidation of luminol and further enhance the ECL response.  At the same time, combined with the catalytic hairpin assembly (CHA) reaction,  the constructed ECL biosensing platform showed excellent performance for the  detection of miRNA-155. The concentration range of 0.1 fM ∼ 1 nM with the  detection limit as low as 0.057 fM were obtained. Furthermore, the ECL biosensor  was also successfully applied to the determination of miRNA-155 in human serum  samples. The established ECL sensing platform opens up a promising method for the  detection of clinical biomarkers.","2023-01","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","106264","","","92","","Ultrason Sonochem","","","","","","","","eng","Copyright © 2022 The Authors. Published by Elsevier B.V. All rights reserved.","","","","","","Place: Netherlands PMID: 36521209  PMCID: PMC9768369","","","","*Biosensing Techniques/methods; *MicroRNAs; 1T/2H MoS(2); Catalysis; Electrochemical Techniques/methods; Electrochemiluminescence; High-intensity focused ultrasound; Humans; Hydrogen Peroxide/chemistry; Limit of Detection; Luminescent Measurements/methods; Luminol-O(2); Luminol/chemistry; Molybdenum; Pretreatment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8LT4WSL6","journalArticle","2022","Unadkat, Prashin; Eidelberg, David","Commentary on: A Network Approach to Understanding the Effects of Focused Ultrasound for Essential Tremor: Insights into Pathophysiology, Treatment, and  Imaging Biomarkers.","Neurotherapeutics : the journal of the American Society for Experimental NeuroTherapeutics","","1878-7479 1933-7213","10.1007/s13311-022-01321-9","","","2022-10","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","1883-1885","","6","19","","Neurotherapeutics","","","","","","","","eng","","","","","","","Place: United States PMID: 36303100  PMCID: PMC9723042","","","","*Essential Tremor/diagnostic imaging/therapy; Biomarkers; Humans; Magnetic Resonance Imaging/methods; Thalamus; Treatment Outcome","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GCIHLZLQ","journalArticle","2022","Taub, Amy Forman","Commentary on ""Clinical Implication of the Regional Thickness of the Lower Facial Skin, Superficial Fat, and Superficial Musculoaponeurotic System on  High-Intensity Focused Ultrasound Treatment"".","Dermatologic surgery : official publication for American Society for Dermatologic Surgery [et al.]","","1524-4725 1076-0512","10.1097/DSS.0000000000003444","","","2022-05-01","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","532-533","","5","48","","Dermatol Surg","","","","","","","","eng","","","","","","","Place: United States PMID: 35384901","","","","*Rhytidoplasty; *Superficial Musculoaponeurotic System/surgery; Face/surgery; Humans; Skin","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BKUY2AR3","journalArticle","2022","Magara, Anouk E.; Gallay, Marc N.; Moser, David; Jeanmonod, Daniel","Complete resolution of chronic cluster headache following central lateral thalamotomy using incisionless MRI-guided focused ultrasound with 6 years of  follow-up: illustrative case.","Journal of neurosurgery. Case lessons","","2694-1902","10.3171/CASE22259","","BACKGROUND: The authors reported the case of a 66-year-old male patient with a 14-year history of right-sided severe episodic and therapy-resistant cluster  headache (CH) who underwent bilateral central lateral thalamotomy (CLT) using  incisionless transcranial magnetic resonance imaging-guided focused ultrasound  (MRgFUS). OBSERVATIONS: The patient experienced a single cluster headache attack  5 weeks after the procedure. There were no more pain attacks over the next 6  years of follow-up. LESSONS: This treatment success may indicate a common  pathophysiology for CH and neurogenic (neuropathic) pain, which has been treated  with CLT for more than 30 years. Further experience is needed to assess the  reproducibility of this case.","2022-11-28","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","CASE22259","","22","4","","J Neurosurg Case Lessons","","","","","","","","eng","","","","","","","Place: United States PMID: 36443956  PMCID: PMC9705522","","","","MRI-guided focused ultrasound; central lateral thalamotomy; cluster headache; incisionless; minimally invasive; neurogenic pain; neuropathic pain; stereotactic functional neurosurgery","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XHQ7QZWN","journalArticle","2022","Choi, Minwook; Jang, Minyeong; Yoo, Seung-Schik; Noh, Gunwoo; Yoon, Kyungho","Deep Neural Network for Navigation of a Single-Element Transducer During Transcranial Focused Ultrasound Therapy: Proof of Concept.","IEEE journal of biomedical and health informatics","","2168-2208 2168-2194","10.1109/JBHI.2022.3198650","","Transcranial focused ultrasound (tFUS) has gained attention in the field of brain stimulation owing to its non-invasive neurotherapeutic potentials. However,  complex interactions between acoustic waves and the cranium may introduce  misalignment of the acoustic focus from a geometric target location, thus,  necessitate on-site feedback of real-time navigational information of the  transducer (spatial coordinates and angular orientation) for the operators to  accurately place the acoustic focus to the desired brain area. In this study, we  propose a deep-learning-based network model that can provide spatial navigational  information of a single-element FUS transducer with respect to the targeted brain  region. The training dataset were acquired through forward simulations that  reflect the different tFUS transmissions for each skull structure using cranial  computed tomography (CT) image data. The performance of the network was evaluated  through three ex vivo calvaria. As a result show that the presented neural  network-based method can an accurately navigate the FUS transducer with the  conformity of ∼99.59% in placement of the transducer and ∼74.49% in the focal  volume and an average difference of ∼0.96 mm in the focal point, all capable of  real-time operation (∼10 ms).","2022-11","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","5653-5664","","11","26","","IEEE J Biomed Health Inform","","","","","","","","eng","","","","","","","Place: United States PMID: 35969551","","","","*Brain/physiology; *Transducers; Acoustics; Humans; Neural Networks, Computer; Skull/diagnostic imaging","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7BGZSIHP","journalArticle","2022","Martinez, Payton; Bottenus, Nick; Borden, Mark","Correction: Martinez et al. Cavitation Characterization of Size-Isolated Microbubbles in a Vessel Phantom Using Focused Ultrasound. Pharmaceutics 2022,  14, 1925.","Pharmaceutics","","1999-4923","10.3390/pharmaceutics14102246","","In the original publication [...].","2022-10-21","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","","","10","14","","Pharmaceutics","","","","","","","","eng","","","","","","","Place: Switzerland PMID: 36297691  PMCID: PMC9594977","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LZS2B7Q4","journalArticle","2023","Yuen, Jason; Goyal, Abhinav; Kaufmann, Timothy J.; Jackson, Lauren M.; Miller, Kai J.; Klassen, Bryan T.; Dhawan, Neha; Lee, Kendall H.; Lehman, Vance T.","Comparison of the impact of skull density ratio with alternative skull metrics on magnetic resonance-guided focused ultrasound thalamotomy for tremor.","Journal of neurosurgery","","1933-0693 0022-3085","10.3171/2022.5.JNS22350","","OBJECTIVE: One of the key metrics that is used to predict the likelihood of success of MR-guided focused ultrasound (MRgFUS) thalamotomy is the overall  calvarial skull density ratio (SDR). However, this measure does not fully predict  the sonication parameters that would be required or the technical success rates.  The authors aimed to assess other skull characteristics that may also contribute  to technical success. METHODS: The authors retrospectively studied consecutive  patients with essential tremor who were treated by MRgFUS at their center between  2017 and 2021. They evaluated the correlation between the different treatment  parameters, particularly maximum power and energy delivered, with a range of  patients' skull metrics and demographics. Machine learning algorithms were  applied to investigate whether sonication parameters could be predicted from  skull density metrics alone and whether including combined local transducer SDRs  with overall calvarial SDR would increase model accuracy. RESULTS: A total of 62  patients were included in the study. The mean age was 77.1 (SD 9.2) years, and  78% of treatments (49/63) were performed in males. The mean SDR was 0.51 (SD  0.10). Among the evaluated metrics, SDR had the highest correlation with the  maximum power used in treatment (ρ = -0.626, p < 0.001; proportion of local SDR  values ≤ 0.8 group also had ρ = +0.626, p < 0.001) and maximum energy delivered  (ρ = -0.680, p < 0.001). Machine learning algorithms achieved a moderate ability  to predict maximum power and energy required from the local and overall SDRs  (accuracy of approximately 80% for maximum power and approximately 55% for  maximum energy), and high ability to predict average maximum temperature reached  from the local and overall SDRs (approximately 95% accuracy). CONCLUSIONS: The  authors compared a number of skull metrics against SDR and showed that SDR was  one of the best indicators of treatment parameters when used alone. In addition,  a number of other machine learning algorithms are proposed that may be explored  to improve its accuracy when additional data are obtained. Additional metrics  related to eventual sonication parameters should also be identified and explored.","2023-01-01","2024-03-06 16:55:22","2024-03-06T16:55:22Z","","50-57","","1","138","","J Neurosurg","","","","","","","","eng","","","","","","","Place: United States PMID: 35901729","","","","*Essential Tremor/diagnostic imaging/surgery; *Tremor; Aged; Humans; MR-guided focused ultrasound; Magnetic Resonance Imaging; Magnetic Resonance Spectroscopy; Male; Retrospective Studies; Skull/diagnostic imaging/surgery; Thalamus/diagnostic imaging/surgery; essential tremor; functional neurosurgery; neuromodulation; skull density ratio; ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
