"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"6K7EYL5L","journalArticle","2023","Singh, Akansha; Ashar, Harshini; Butcher, Joshua T.; Ranjan, Ashish","Age-associated changes in the gut microbiome impact efficacy of tumor immunomodulatory treatments.","Experimental gerontology","","1873-6815 0531-5565","10.1016/j.exger.2023.112268","","In-situ vaccination (ISV) utilizing nanoparticles (NPs) and therapeutic devices like focused ultrasound (FUS) can trigger immune-mediated killing of both treated  and untreated cancer cells. However, the impact of confounding factors such as  aging and gut microbiota composition on therapeutic outcomes remains poorly  understood. In this study, we sequentially treated young mice (∼8 weeks) and old  mice (>18 months) with bilateral melanoma using FUS and calreticulin  nanoparticles (CRT-NP) to enhance immunogenic cell death. The combination of  CRT-NP and FUS (CFUS) demonstrated greater efficacy in inducing regression of  treated and untreated tumors in young mice compared to old mice. The diminished  effectiveness in older mice was associated with significant differences in gut  microbiome composition, characterized by alterations in bacterial species and  splenic immune cells. Specifically, young mice exposed to CFUS exhibited higher  abundance of Bacteroidetes and Verrucomicrobia, which was not observed in the  aged cohorts. Turicibacter, Anaerotruncus, and Ruminiclostridium demonstrated  negative correlations with CD8+ T cells but positive correlations with CD4+ T  cells and MDSC cells in both age groups. Taxon set enrichment analysis revealed  58 significantly enriched host gene targets in the young cluster compared to only  11 in the aged cluster. These findings highlight the relationship between ISV  treatment efficacy and gut microbiome composition, suggesting that interventions  such as diet modification, probiotics, or fecal microbiota transplantation may  hold potential as therapeutic strategies to enhance immune responses against  solid tumors.","2023-10-01","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","112268","","","181","","Exp Gerontol","","","","","","","","eng","Copyright © 2023 The Authors. Published by Elsevier Inc. All rights reserved.","","","","","","Place: England PMID: 37572993","","","","*Gastrointestinal Microbiome; *Melanoma/therapy; Aging; Animals; Fecal Microbiota Transplantation; Focused ultrasound; Immunity; Immunotherapy; Mice; Microbiome; Nanoparticle","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W8NJ6FF7","journalArticle","2023","Hosseini, Seyedsina; Puonti, Oula; Treeby, Bradley; Hanson, Lars G.; Thielscher, Axel","A head template for computational dose modelling for transcranial focused ultrasound stimulation.","NeuroImage","","1095-9572 1053-8119","10.1016/j.neuroimage.2023.120227","","Transcranial focused Ultrasound Stimulation (TUS) at low intensities is emerging as a novel non-invasive brain stimulation method with higher spatial resolution  than established transcranial stimulation methods and the ability to selectively  stimulate also deep brain areas. Accurate control of the focus position and  strength of the TUS acoustic waves is important to enable a beneficial use of the  high spatial resolution and to ensure safety. As the human skull causes strong  attenuation and distortion of the waves, simulations of the transmitted waves are  needed to accurately determine the TUS dose distribution inside the cranial  cavity. The simulations require information of the skull morphology and its  acoustic properties. Ideally, they are informed by computed tomography (CT)  images of the individual head. However, suited individual imaging data is often  not readily available. For this reason, we here introduce and validate a head  template that can be used to estimate the average effects of the skull on the TUS  acoustic wave in the population. The template was created from CT images of the  heads of 29 individuals of different ages (between 20-50 years), gender and  ethnicity using an iterative non-linear co-registration procedure. For  validation, we compared acoustic and thermal simulations based on the template to  the average of the simulation results of all 29 individual datasets. Acoustic  simulations were performed for a model of a focused transducer driven at 500 kHz,  placed at 24 standardized positions by means of the EEG 10-10 system. Additional  simulations at 250 kHz and 750 kHz at 16 of the positions were used for further  confirmation. The amount of ultrasound-induced heating at 500 kHz was estimated  for the same 16 transducer positions. Our results show that the template  represents the median of the acoustic pressure and temperature maps from the  individuals reasonably well in most cases. This underpins the usefulness of the  template for the planning and optimization of TUS interventions in studies of  healthy young adults. Our results further indicate that the amount of variability  between the individual simulation results depends on the position. Specifically,  the simulated ultrasound-induced heating inside the skull exhibited strong  interindividual variability for three posterior positions close to the midline,  caused by a high variability of the local skull shape and composition. This  should be taken into account when interpreting simulation results based on the  template.","2023-08-15","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","120227","","","277","","Neuroimage","","","","","","","","eng","Copyright © 2023. Published by Elsevier Inc.","","","","","","Place: United States PMID: 37321357","","","","*Brain/diagnostic imaging/anatomy & histology; *Skull/diagnostic imaging/anatomy & histology; Acoustic simulations; Acoustics; Computer Simulation; Head template; Humans; Non-invasive brain stimulation; Thermal simulations; Transcranial focused ultrasound stimulation; Ultrasonography/methods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XHL5NUG8","journalArticle","2023","Jiang, Shan; Wu, Xiang; Yang, Fan; Rommelfanger, Nicholas J.; Hong, Guosong","Activation of mechanoluminescent nanotransducers by focused ultrasound enables light delivery to deep-seated tissue in vivo.","Nature protocols","","1750-2799","10.1038/s41596-023-00895-8","","Light is used extensively in biological and medical research for optogenetic neuromodulation, fluorescence imaging, photoactivatable gene editing and  light-based therapies. The major challenge to the in vivo implementation of  light-based methods in deep-seated structures of the brain or of internal organs  is the limited penetration of photons in biological tissue. The presence of light  scattering and absorption has resulted in the development of invasive techniques  such as the implantation of optical fibers, the insertion of endoscopes and the  surgical removal of overlying tissues to overcome light attenuation and deliver  it deep into the body. However, these procedures are highly invasive and make it  difficult to reposition and adjust the illuminated area in each animal. Here, we  detail a noninvasive approach to deliver light (termed 'deLight') in deep tissue  via systemically injected mechanoluminescent nanotransducers that can be gated by  using focused ultrasound. This approach achieves localized light emission with  sub-millimeter resolution and millisecond response times in any vascularized  organ of living mice without requiring invasive implantation of light-emitting  devices. For example, deLight enables optogenetic neuromodulation in live mice  without a craniotomy or brain implants. deLight provides a generalized method for  applications that require a light source in deep tissues in vivo, such as  deep-brain fluorescence imaging and photoactivatable genome editing. The  implementation of the entire protocol for an in vivo application takes ~1-2  weeks.","2023-12","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","3787-3820","","12","18","","Nat Protoc","","","","","","","","eng","© 2023. Springer Nature Limited.","","","","","","Place: England PMID: 37914782","","","","*Brain; *Gene Editing; Animals; Mice","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"85WC9JYZ","journalArticle","2024","","A Systematic Review Comparing Focused Ultrasound Surgery With Radiosurgery for Essential Tremor: Erratum.","Neurosurgery","","1524-4040 0148-396X","10.1227/neu.0000000000002736","","","2024-01-01","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","e17","","1","94","","Neurosurgery","","","","","","","","eng","","","","","","","Place: United States PMID: 37888997","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EP9I7LQ4","journalArticle","2024","Oliveira, Luiz F. R.; França, Felipe M. G.; Pereira, Wagner C. A.","A Data-Driven Approach for Estimating Temperature Variations Based on B-mode Ultrasound Images and Changes in Backscattered Energy.","Ultrasonic imaging","","1096-0910 0161-7346","10.1177/01617346231205810","","Thermal treatments that use ultrasound devices as a tool have as a key point the temperature control to be applied in a specific region of the patient's body.  This kind of procedure requires caution because the wrong regulation can either  limit the treatment or aggravate an existing injury. Therefore, determining the  temperature in a region of interest in real-time is a subject of high interest.  Although this is still an open problem, in the field of ultrasound analysis, the  use of machine learning as a tool for both imaging and automated diagnostics are  application trends. In this work, a data-driven approach is proposed to address  the problem of estimating the temperature in regions of a B-mode ultrasound image  as a supervised learning problem. The proposal consists in presenting a novel  data modeling for the problem that includes information retrieved from  conventional B-mode ultrasound images and a parametric image built based on  changes in backscattered energy (CBE). Then, we compare the performance of  classic models in the literature. The computational results presented that, in a  simulated scenario, the proposed approach that a Gradient Boosting model would be  able to estimate the temperature with a mean absolute error of around 0.5°C,  which is acceptable in practical environments both in physiotherapic treatments  and high intensity focused ultrasound (HIFU).","2024-01","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","3-16","","1","46","","Ultrason Imaging","","","","","","","","eng","","","","","","","Place: England PMID: 38041411","","","","*Temperature; B-mode images; Humans; Ultrasonography/methods; machine learning; supervised learning; temperature estimation; ultrasound imaging","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L5CYT3MN","journalArticle","2023","Li, Linhan; Wang, Ting; Xu, Dianbo","A case of high-intensity focused ultrasound therapy for uterine arteriovenous fistula.","Asian journal of surgery","","0219-3108 1015-9584","10.1016/j.asjsur.2023.06.087","","","2023-11","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","5080-5081","","11","46","","Asian J Surg","","","","","","","","eng","","","","","","","Place: Netherlands PMID: 37419821","","","","*Arteriovenous Fistula; *Extracorporeal Shockwave Therapy; Female; High-intensity focused ultrasound; Humans; Treatment Outcome; Uterus; Uterus arteriovenous fistula","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IB593XXD","journalArticle","2023","Frizado, Andrew Paul; O'Reilly, Meaghan Anne","A numerical investigation of passive acoustic mapping for monitoring bubble-mediated focused ultrasound treatment of the spinal cord.","The Journal of the Acoustical Society of America","","1520-8524 0001-4966","10.1121/10.0017836","","Focused ultrasound (FUS) combined with intravenous microbubbles (MBs) has been shown to increase drug delivery to the spinal cord in animal models. Eventual  clinical translation of such a technique in the sensitive spinal cord requires  robust treatment monitoring to ensure efficacy, localization, safety, and provide  key intraprocedural feedback. Here, the use of passive acoustic mapping (PAM) of  MB emissions with a spine-specific detector array in the context of  transvertebral FUS sonications is investigated in silico. Using computed  tomography-derived human vertebral geometry, transvertebral detection of MBs is  evaluated over varying source locations with and without phase and amplitude  corrections (PACs). The impact of prefocal cavitation is studied by simulating  concurrent cavitation events in the canal and pre-laminar region. Spatially  sensitive application of phase and amplitude is used to balance signal strengths  emanating from different axial depths in combination with multiple dynamic ranges  to elicit multisource viewing. Collectively, the results of this study encourage  the use of PAM in transvertebral FUS applications with PACs to not only localize  sources originating in the spinal canal but also multiple sources of innate  amplitude mismatches when corrective methods are applied.","2023-04-01","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2271","","4","153","","J Acoust Soc Am","","","","","","","","eng","© 2023 Acoustical Society of America.","","","","","","Place: United States PMID: 37092915","","","","*Acoustics; *Microbubbles; Animals; Humans; Models, Animal; Spinal Cord","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N6KGMMGV","journalArticle","2023","Xu, Peng; Wu, Nan; Shen, Guofeng","A rapid element pressure field simulation method for transcranial phase correction in focused ultrasound therapy.","Physics in medicine and biology","","1361-6560 0031-9155","10.1088/1361-6560/ad0a59","","Transcranial focused ultrasound ablation has emerged as a promising technique for treating neurological disorders. The clinical system exclusively employed the ray  tracing method to compute phase aberrations induced by the human skull, taking  into account computational time constraints. However, this method compromises  slightly on accuracy compared to simulation-based methods. This study evaluates a  fast simulation method that simulates the time-harmonic pressure field within the  region of interest for effective phase correction. Experimental validation was  carried out using a 512-element, 670 kHz hemispherical transducer for fourex  vivoskulls. The ray tracing method achieved a restoration ratio of 64.81% ± 4.33%  of acoustic intensity normalized to hydrophone measurements. In comparison, the  rapid simulation method demonstrated improved results with a restoration ratio of  73.10% ± 7.46%, albeit slightly lower than the full-wave simulation which  achieved a restoration ratio of 75.87% ± 5.40%. The rapid simulation methods  exhibited computational times that were less than five minutes for parallel  computation with 8 threads. The incident angle was calculated, and a maximum  difference of 6.8 degrees was found when the fixed position of the skull was  changed. Meanwhile, the restoration ratio of acoustic intensity was validated to  be above 70% for different target positions away from the geometrical focus of  the transducer. The favorable balance between time consumption and correction  accuracy makes this method valuable for clinical treatment applications.","2023-12-01","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","","","23","68","","Phys Med Biol","","","","","","","","eng","© 2023 Institute of Physics and Engineering in Medicine.","","","","","","Place: England PMID: 37934058","","","","*Skull/diagnostic imaging; *Ultrasonic Therapy/methods; Acoustics; Brain; Computer Simulation; Humans; Software; phase correction; pressure field simulation; transcranial focused ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YNLA8A9D","journalArticle","2023","Price, Sebastian E. N.; Hansen, Rune; Gjennestad, Magnus Aa","A volume-averaged model for acoustic streaming induced by focused ultrasound in soft porous media.","The Journal of the Acoustical Society of America","","1520-8524 0001-4966","10.1121/10.0020146","","Equations describing acoustic streaming in soft, porous media driven by focused ultrasound are derived based on the assumption that acoustic waves pass through  the porous material as if it were homogeneous. From these equations, a model that  predicts the time-averaged flow on the macroscopic scale, as well as the  advective transport of the trace components, is created. The model is used to  perform simulations for different shapes of the focused ultrasound beam. For a  given shape, and using the paraxial approximation for the ultrasound, the  acoustic streaming is found to be linearly proportional to the applied ultrasound  intensity, to the permeability of the porous material and to the attenuation  coefficient, and inversely proportional to the liquid viscosity. Results from  simulations are compared to a simplified expression stating that the  dimensionless volumetric liquid flux is equal to the dimensionless acoustic  radiation force. This approximation for the acoustic streaming is found to be  reasonable near the beam axis for focused ultrasound beam shapes that are long in  the axial direction, compared to their width. Finally, a comparison is made  between the model and experimental results on acoustic streaming in a gel, and  good agreement is found.","2023-07-01","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","334-345","","1","154","","J Acoust Soc Am","","","","","","","","eng","© 2023 Acoustical Society of America.","","","","","","Place: United States PMID: 37458513","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"82HNK2ZS","journalArticle","2024","Tang, Neng-Huan; Fang, Chun-Ling; Hu, Wen-Hao; Tian, Ling; Lin, Chuan; Hu, Hui-Quan; Shi, Qiu-Ling; Xu, Fan","Age-stratified risk factors of re-intervention for uterine fibroids treated with high-intensity focused ultrasound.","International journal of gynaecology and obstetrics: the official organ of the International Federation of Gynaecology and Obstetrics","","1879-3479 0020-7292","10.1002/ijgo.15217","","OBJECTIVE: To estimate the rate and risk factors of re-intervention for patients with uterine fibroids (UFs) undergoing high-intensity focused ultrasound (HIFU)  at different age distributions. METHOD: A retrospective cohort study was  conducted in Nanchong Central Hospital, recruiting a total of 672 patients with  UFs undergoing HIFU from June 2017 to December 2019. Using univariate and  multivariate logistic regression, risk factors for re-intervention were assessed.  RESULTS: Among 401 patients with UFs who completed the follow-up visits (median  47 months, range 34-61), 50 (12.46%) patients underwent re-intervention (such as  high-intensity focused ultrasound, uterine artery embolization, myomectomy and  hysterectomy). In the different age distributions, the re-intervention rate was  17.5% (34/194) in patients aged <45 years and 7.7% (16/207) in those aged  ≥45 years. Regarding the younger patient group (aged <45 years), hypo- or  iso-intensive fibroids in T2-weighted magnetic resonance imaging (T2WI) intensity  may elevate the risk of re-intervention for UFs (odds ratio [OR] 2.96, 95%  confidence interval [CI] 1.37-6.62; P = 0.007). Among the older patient group  (aged ≥45 years), preoperative anemic patients had an increased risk of  re-intervention compared with those without anemia (OR 3.30, 95% CI 1.01-10.37;  P = 0.041). CONCLUSION: The re-intervention rate of HIFU decreased with  increasing age. Among those aged <45 years, T2WI intensity was the independent  risk factor for re-intervention, and among those aged ≥45 years, preoperative  anemic status may be related to re-intervention outcome.","2024-03","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1212-1219","","3","164","","Int J Gynaecol Obstet","","","","","","","","eng","© 2023 International Federation of Gynecology and Obstetrics.","","","","","","Place: United States PMID: 37953647","","","","*High-Intensity Focused Ultrasound Ablation/methods; *Leiomyoma/surgery; *Uterine Myomectomy/adverse effects; *Uterine Neoplasms/surgery; Female; Humans; Magnetic Resonance Imaging/methods; Retrospective Studies; Treatment Outcome; age; high-intensity focused ultrasound; re-intervention; risk factor; uterine fibroids","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AL4NH639","journalArticle","2023","Rho, Nark Kyoung; Han, Kwang Ho; Cho, Minah; Kim, Hei Sung","A survey on the cosmetic use of injectable polynucleotide: The pattern of practice among Korean Dermatologists.","Journal of cosmetic dermatology","","1473-2165 1473-2130","10.1111/jocd.16125","","BACKGROUND: Skin boosters denote injectables that promote global improvement of the skin which includes skin texture, elasticity, hydration, and overall  appearance. Polynucleotide (PN) products have become popular, but there is  surprisingly little guidance on their use. We aimed to maximize the safety and  efficacy of injectable PN by providing information on their pattern of practice  among board-certified dermatologists. METHODS: A total of 235 Korean  board-certified dermatologists familiar with skin boosters participated in a  survey which questioned the participant's years of practice, selection of skin  boosters in one's clinic, and range of lasers and light sources as well as skin  care devices that are available. For those who use PN, one was asked to check all  its aesthetic indications, mode of delivery, injection depth, treatment interval  as well as options for combined therapy. RESULTS: Seventy-one percent of the  survey participants had at least 5 years of professional experience as a  board-certified dermatologist, and among the different skin boosters, 88% replied  that they practiced PN injection. The top six indications for PN were fine lines  on the cheek followed by infraorbital fine lines, periorbital fine lines, uneven  skin texture, dry skin, and fine lines on the forehead. Many opted for a 33G  needle and the serial puncture technique targeting the dermis. A total of three  sessions of PN injection spaced 4 weeks apart is most often recommended. 79  percent of PN users blended PN injection with lasers and light therapy with the  most popular being radiofrequency (non-invasive, needle RF) and high-intensity  focused ultrasound (HIFU). CONCLUSION: PN is a skin booster which is widely  practiced among Korean dermatologists. According to our survey, the best  indication of PN is facial fine lines, and as such PN injection is often repeated  and combined with a variety of non-surgical rejuvenation procedures. We hope our  data help dermatologists better understand and utilize PN injection.","2023-12-13","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","","","","","","J Cosmet Dermatol","","","","","","","","eng","© 2023 The Authors. Journal of Cosmetic Dermatology published by Wiley Periodicals LLC.","","","","","","Place: England PMID: 38093498","","","","Korean dermatologists; polynucleotide; skin boosters; survey","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YUGRZ3UK","journalArticle","2023","Shao, Changjie; Zhang, Juntao; Guo, Jing; Zhang, Liang; Zhang, Yuhan; Ma, Leiyuan; Gong, Chuanxin; Tian, Yaqi; Chen, Jingjing; Yu, Ning","A radiomics nomogram model for predicting prognosis of pancreatic ductal adenocarcinoma after high-intensity focused ultrasound surgery.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2023.2184397","","OBJECTIVE: To develop and validate a radiomics nomogram for predicting the survival of patients with pancreatic ductal adenocarcinoma (PDAC) after receiving  high-intensity focused ultrasound (HIFU) treatment. METHODS: A total of 52  patients with PDAC were enrolled. To select features, the least absolute  shrinkage and selection operator algorithm were applied, and the radiomics score  (Rad-Score) was obtained. Radiomics model, clinics model, and radiomics nomogram  model were constructed by multivariate regression analysis. The identification,  calibration, and clinical application of nomogram were evaluated. Survival  analysis was performed using Kaplan-Meier (K-M) method. RESULTS: According to  conclusions made from the multivariate Cox model, Rad-Score, and tumor size were  independent risk factors for OS. Compared with the clinical model and radiomics  model, the combination of Rad-Score and clinicopathological factors could better  predict the survival of patients. Patients were divided into high-risk and  low-risk groups according to Rad-Score. K-M analysis showed that the difference  between the two groups was statistically significant (p < 0.05). In addition, the  radiomics nomogram model indicated better discrimination, calibration, and  clinical practicability in training and validation cohorts. CONCLUSION: The  radiomics nomogram effectively evaluates the prognosis of patients with advanced  pancreatic cancer after HIFU surgery, which could potentially improve treatment  strategies and promote individualized treatment of advanced pancreatic cancer.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2184397","","1","40","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 36888994","","","","*Adenocarcinoma; *Pancreatic Neoplasms/diagnostic imaging/surgery; *Ultrasonic Surgical Procedures; HIFU; Humans; Nomograms; Prognosis; Radiomics; nomogram; pancreatic neoplasms; survival","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BN9B5CIV","journalArticle","2023","Honda, Satoshi; Oka, Minami; Fuke, Kazuki; Khuri-Yakub, Pierre T.; Pai, Chi Nan","Acoustodynamic Covalent Materials Engineering for the Remote Control of Physical Properties Inside Materials.","Advanced materials (Deerfield Beach, Fla.)","","1521-4095 0935-9648","10.1002/adma.202304104","","Advances in vat photopolymerization (VP) 3D printing (3DP) technology enable the production of highly precise 3D objects. However, it is a major challenge to  create dynamic functionalities and to manipulate the physical properties of the  inherently insoluble and infusible cross-linked material generated from VP-3DP  without reproduction. The fabrication of light- and high-intensity focused  ultrasound (HIFU)-responsive cross-linked polymeric materials linked with  hexaarylbiimidazole (HABI) in polymer chains based on VP-3DP is reported here.  Although the photochemistry of HABI produces triphenylimidazolyl radicals (TPIRs)  during the process of VP-3DP, the orthogonality of the photochemistry of HABI and  photopolymerization enables the introduction of reversible cross-links derived  from HABIs in the resulting 3D-printed objects. While photostimulation cleaves a  covalent bond between two imidazoles in HABI to generate TPIRs only near the  surface of the 3D-printed objects, HIFU triggers cleavage in the interior of  materials. In addition, HIFU travels beyond an obstacle to induce a response of  HABI-embedded cross-linked polymers, which cannot be attainable with  photostimulation. The present system would be beneficial for tuning the physical  properties and recycling of various polymeric materials, but it will also open  the door for pinpoint modification, healing, and reshaping of materials when  coupled to various dynamic covalent materials.","2023-09","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","e2304104","","39","35","","Adv Mater","","","","","","","","eng","© 2023 The Authors. Advanced Materials published by Wiley-VCH GmbH.","","","","","","Place: Germany PMID: 37341986","","","","cross-linked materials; dynamic covalent materials; high-intensity focused ultrasound; modulation of mechanical properties; vat-polymerization 3D printing","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DB2MZUE4","journalArticle","2023","Yang, Yihao; Tao, Jinxu; Zhou, Jiayu; Wang, Jiaqi; Guo, Xinyu","An Improved Sparrow Search Algorithm and Its Application in HIFU Sound Field.","Computational intelligence and neuroscience","","1687-5273 1687-5265","10.1155/2023/1228685","","The sparrow search algorithm (SSA) is a novel swarm intelligence optimization algorithm. It has a fast convergence speed and strong global search ability.  However, SSA also has many shortcomings, such as the unstable quality of the  initial population, easy to fall into the local optimal solution, and the  diversity of the population decreases with the iterative process. In order to  solve these problems, this paper proposes an improved sparrow search algorithm  (ISSA). ISSA uses Chebyshev chaotic map and elite opposition-based learning  strategy to initialize the population and improve the quality of the initial  population. In the process of producer location update, dynamic weight factor and  Levy flight strategy are introduced to avoid falling into a local optimal  solution. The mutation strategy is applied to the scrounger location update  process, and the mutation operation is performed on individuals to increase the  diversity of the population. In order to verify the feasibility and effectiveness  of ISSA, it is tested on 23 benchmark functions. The results show that compared  with other seven algorithms, ISSA has higher convergence accuracy, faster  convergence speed, and stronger stability. Finally, ISSA is used to optimize the  sound field of high-intensity focused ultrasound (HIFU). The results show that  ISSA can effectively improve the focusing performance and reduce the influence of  sound field sidelobe, which is of great benefit for HIFU treatment.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1228685","","","2023","","Comput Intell Neurosci","","","","","","","","eng","Copyright © 2023 Yihao Yang et al.","","","","","","Place: United States PMID: 36909963  PMCID: PMC10005866","","","","*Algorithms; *Benchmarking; Humans; Intelligence; Mutation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3JRWK6G9","journalArticle","2023","Li, Chengwei; He, Zhimin; Lv, Fajin; Liu, Yang; Hu, Yan; Zhang, Jian; Liu, Hui; Ma, Si; Xiao, Zhibo","An interpretable MRI-based radiomics model predicting the prognosis of high-intensity focused ultrasound ablation of uterine fibroids.","Insights into imaging","","1869-4101","10.1186/s13244-023-01445-2","","BACKGROUND: Accurate preoperative assessment of the efficacy of high-intensity focused ultrasound (HIFU) ablation for uterine fibroids is essential for good  treatment results. The aim of this study was to develop robust radiomics models  for predicting the prognosis of HIFU-treated uterine fibroids and to explain the  internal predictive process of the model using Shapley additive explanations  (SHAP). METHODS: This retrospective study included 300 patients with uterine  fibroids who received HIFU and were classified as having a favorable or  unfavorable prognosis based on the postoperative nonperfusion volume ratio.  Patients were divided into a training set (N = 240) and a test set (N = 60). The  1295 radiomics features were extracted from T2-weighted imaging (T2WI) and  contrast-enhanced T1-weighted imaging (CE-T1WI) scans. After data preprocessing  and feature filtering, radiomics models were constructed by extreme gradient  boosting and light gradient boosting machine (LightGBM), and the optimal  performance was obtained by Bayesian optimization. Finally, the SHAP approach was  used to explain the internal prediction process. RESULTS: The models constructed  using LightGBM had the best performance, and the AUCs of the T2WI and CE-T1WI  models were 87.2 (95% CI = 87.1-87.5) and 84.8 (95% CI = 84.6-85.7),  respectively. The use of SHAP technology can help physicians understand the  impact of radiomic features on the predicted outcomes of the model from a global  and individual perspective. CONCLUSION: Multiparametric radiomic models have  shown their robustness in predicting HIFU prognosis. Radiomic features can be a  potential source of biomarkers to support preoperative assessment of HIFU  treatment and improve the understanding of uterine fibroid heterogeneity.  CLINICAL RELEVANCE STATEMENT: An interpretable radiomics model can help  clinicians to effectively predict the prognosis of HIFU treatment for uterine  fibroids. The heterogeneity of fibroids can be characterized by various radiomics  features and the application of SHAP can be used to visually explain the  prediction process of radiomics models.","2023-07-19","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","129","","1","14","","Insights Imaging","","","","","","","","eng","© 2023. The Author(s).","","","","","","Place: Germany PMID: 37466728  PMCID: PMC10356736","","","","HIFU; Machine learning; Magnetic resonance imaging; Radiomics; Uterine fibroid","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
