"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"HY29WAN5","journalArticle","2023","Zhang, Miao; Yin, Chengkun; Jiang, Jing; Chen, Yan; Wang, Juan; Wang, Qi; Zeng, Yuhua; Zhou, Honggui","Application value of contrast-enhanced ultrasonography in the treatment of uterine fibroids by high-intensity focused ultrasound ablation: A retrospective  study.","Journal of clinical ultrasound : JCU","","1097-0096 0091-2751","10.1002/jcu.23294","","PURPOSE: To determine efficacy and safety of contrast-enhanced ultrasonography (CEUS) in high-intensity focused ultrasound (HIFU) ablation of uterine fibroids  (UFs). METHODS: We retrospectively reviewed women undergoing HIFU ablation for  UFs between June 2018 and January 2020. Before and after HIFU, patients underwent  CEUS and magnetic resonance imaging (MRI) examinations. The relationship between  CEUS features and ablation rate was analyzed. The time-intensity curves on CEUS  were measured before and after HIFU ablation, and compared with those obtained  using MRI. Adverse reactions were recorded. RESULTS: A total of 64 patients were  included. The immediate HIFU ablation rate significantly differed between low-,  iso-, and high-enhancement UFs (87.2% ± 1.6%, 83.3% ± 2.1%, and 72.9% ± 3.1%,  respectively; p < 0.05). On CEUS, the peak time of the time-intensity curve was  significantly longer after treatment than before treatment (32.2 ± 9.7 and  26.7 ± 9.4 s, respectively; p < 0.05). Peak intensity was significantly lower  after treatment than before treatment (13.7 ± 7.5 and 30.9 ± 11.2 dB,  respectively; p < 0.05). All measurements were comparable between CEUS and MRI.  The most common peri- and post-procedure adverse reaction was pain, which was  temporary. CONCLUSION: CEUS could dynamically and safely evaluate the immediate  effects of the HIFU ablation of UFs.","2023-01","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","113-120","","1","51","","J Clin Ultrasound","","","","","","","","eng","© 2022 Wiley Periodicals LLC.","","","","","","Place: United States PMID: 36054335","","","","*High-Intensity Focused Ultrasound Ablation/methods; *Leiomyoma/diagnostic imaging/surgery; *Uterine Neoplasms/diagnostic imaging/surgery; Female; Humans; Magnetic Resonance Imaging/methods; Retrospective Studies; Treatment Outcome; Ultrasonography/methods; contrast-enhanced ultrasonography; high-intensity focused ultrasound; time-intensity curve; uterine fibroid","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4ZVPDV8V","journalArticle","2024","Nowak, Sebastian; Kloth, Christoph; Theis, Maike; Marinova, Milka; Attenberger, Ulrike I.; Sprinkart, Alois M.; Luetkens, Julian A.","Deep learning-based assessment of CT markers of sarcopenia and myosteatosis for outcome assessment in patients with advanced pancreatic cancer after  high-intensity focused ultrasound treatment.","European radiology","","1432-1084 0938-7994","10.1007/s00330-023-09974-6","","OBJECTIVES: To evaluate the prognostic value of CT-based markers of sarcopenia and myosteatosis in comparison to the Eastern Cooperative Oncology Group (ECOG)  score for survival of patients with advanced pancreatic cancer treated with  high-intensity focused ultrasound (HIFU). MATERIALS AND METHODS: For 142  retrospective patients, the skeletal muscle index (SMI), skeletal muscle  radiodensity (SMRD), fatty muscle fraction (FMF), and intermuscular fat fraction  (IMFF) were determined on superior mesenteric artery level in pre-interventional  CT. Each marker was tested for associations with sex, age, body mass index (BMI),  and ECOG. The prognostic value of the markers was examined in Kaplan-Meier  analyses with the log-rank test and in uni- and multivariable Cox proportional  hazards (CPH) models. RESULTS: The following significant associations were  observed: Male patients had higher BMI and SMI. Patients with lower ECOG had  lower BMI and SMI. Patients with BMI lower than 21.8 kg/m(2) (median) also showed  lower SMI and IMFF. Patients younger than 63.3 years (median) were found to have  higher SMRD, lower FMF, and lower IMFF. In the Kaplan-Meier analysis,  significantly lower survival times were observed in patients with higher ECOG or  lower SMI. Increased patient risk was observed for higher ECOG, lower BMI, and  lower SMI in univariable CPH analyses for 1-, 2-, and 3-year survival.  Multivariable CPH analysis for 1-year survival revealed increased patient risk  for higher ECOG, lower SMI, lower IMFF, and higher FMF. In multivariable analysis  for 2- and 3-year survival, only ECOG and FMF remained significant. CONCLUSION:  CT-based markers of sarcopenia and myosteatosis show a prognostic value for  assessment of survival in advanced pancreatic cancer patients undergoing HIFU  therapy. CLINICAL RELEVANCE STATEMENT: The results indicate a greater role of  myosteatosis for additional risk assessment beyond clinical scores, as only FMF  was associated with long-term survival in multivariable CPH analyses along ECOG  and also showed independence to ECOG in group analysis. KEY POINTS: • This study  investigates the prognostic value of CT-based markers of sarcopenia and  myosteatosis for patients with pancreatic cancer treated with high-intensity  focused ultrasound. • Markers for sarcopenia and myosteatosis showed a prognostic  value besides clinical assessment of the physical status by the Eastern  Cooperative Oncology Group score. In contrast to muscle size measurements, the  myosteatosis marker fatty muscle fraction demonstrated independence to the  clinical score. • The results indicate that myosteatosis might play a greater  role for additional patient risk assessments beyond clinical assessments of  physical status.","2024-01","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","279-286","","1","34","","Eur Radiol","","","","","","","","eng","© 2023. The Author(s).","","","","","","Place: Germany PMID: 37572195  PMCID: PMC10791981","","","","*Deep Learning; *Pancreatic Neoplasms/complications/pathology; *Sarcopenia/complications/diagnostic imaging; Humans; Male; Muscle, Skeletal/diagnostic imaging/pathology; Outcome Assessment, Health Care; Pancreatic carcinoma; Prognosis; Retrospective Studies; Sarcopenia; Survival analysis; Tomography, X-Ray Computed/methods; Tomography, X-ray computed","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UQLZ6J9P","journalArticle","2023","Jia, Ru; Wu, Can; Tang, Xiaoxu; He, Miaomiao; Liu, Xinglin; Su, Chang; Li, Chengzhi","Comparison of the efficacy of focused ultrasound at different focal depths in treating vulvar lichen sclerosus.","International journal of hyperthermia : the official journal of European Society for Hyperthermic Oncology, North American Hyperthermia Group","","1464-5157 0265-6736","10.1080/02656736.2023.2172220","","OBJECTIVE: This study aimed to compare the efficacy and safety of focused ultrasound (FU) at different focal depths in treating vulvar lichen sclerosus  (VLS). METHODS: A retrospective study was conducted on 84 patients with VLS.  Among them, 43 cases were treated with FU at a focal depth of 2.5 mm and 41 cases  at a focal depth of 4.0 mm. Therapeutic time, treatment energy, postoperative  efficacy, complications and recurrence rates were compared. RESULTS: No  statistically substantially differences in age, disease course, history of immune  system diseases, lesion size and severity of symptoms were found between the two  groups. All patients successfully received FU therapy. No significant difference  in curative rate was observed between the two groups at 3, 6 and 12 months after  FU therapy. At 12 months after FU therapy, the recurrence rate of the  experimental group (FU treatment at 2.5 mm focal depth) was lower than the  control group (FU treatment at 4.0 mm focal depth) (7.0% vs 24.4%, p = 0.027).  The experimental group was treated for a shorter period of time [22.69 ± 0.64  (min) vs 24.93 ± 0.72(min), p = 0.022] and at a lower dose[5,026.05 ± 148.00(J)  vs 5,484.26 ± 160.60(J) p = 0.039]. CONCLUSION: Compared with that at the routine  focal depth (4.0 mm), FU therapy at a low treatment depth (2.5 mm) can achieve a  similar therapeutic effect but lower recurrence rate, therapeutic time and  treatment energy. This work provides insight into the optimization of clinical  protocols.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2172220","","1","40","","Int J Hyperthermia","","","","","","","","eng","","","","","","","Place: England PMID: 36710083","","","","*Vulvar Lichen Sclerosus/diagnostic imaging/therapy/complications; Female; Humans; Retrospective Studies; Vulvar lichen sclerosus; efficacy; focused ultrasound; recurrence; treatment","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WLAW3FDZ","journalArticle","2023","Khokhlova, Tatiana D.; Wang, Yak-Nam; Son, Helena; Totten, Stephanie; Whang, Stella; Ha Hwang, Joo","Chronic effects of pulsed high intensity focused ultrasound aided delivery of gemcitabine in a mouse model of pancreatic cancer.","Ultrasonics","","1874-9968 0041-624X","10.1016/j.ultras.2023.106993","","Pulsed high intensity focused ultrasound (pHIFU) is a non-invasive method that allows to permeabilize pancreatic tumors through inertial cavitation and thereby  increase the concentration of systemically administered drug. In this study the  tolerability of weekly pHIFU-aided administrations of gemcitabine (gem) and their  influence on tumor progression and immune microenvironment were investigated in  genetically engineered KrasLSL.G12D/þ; p53R172H/þ; PdxCretg/þ (KPC) mouse model  of spontaneously occurring pancreatic tumors. KPC mice were enrolled in the study  when the tumor size reached 4-6 mm and treated once a week with either  ultrasound-guided pHIFU (1.5 MHz transducer, 1 ms pulses, 1% duty cycle, peak  negative pressure 16.5 MPa) followed by administration of gem (n = 9), gem only  (n = 5) or no treatment (n = 8). Tumor progression was followed by ultrasound  imaging until the study endpoint (tumor size reaching 1 cm), whereupon the  excised tumors were analyzed by histology, immunohistochemistry (IHC) and gene  expression profiling (Nanostring PanCancer Immune Profiling panel). The  pHIFU + gem treatments were well tolerated; the pHIFU-treated region of the tumor  turned hypoechoic immediately following treatment in all mice, and this effect  persisted throughout the observation period (2-5 weeks) and corresponded to areas  of cell death, according to histology and IHC. Enhanced labeling by Granzyme-B  was observed within and adjacent to the pHIFU treated area, but not in the  non-treated tumor tissue; no difference in CD8 + staining was observed between  the treatment groups. Gene expression analysis showed that the pHIFU + gem  combination treatment lead to significant downregulation of 162 genes related to  immunosuppression, tumorigenesis, and chemoresistance vs gem only treatment.","2023-07","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","106993","","","132","","Ultrasonics","","","","","","","","eng","Copyright © 2023 Elsevier B.V. All rights reserved.","","","","","","Place: Netherlands PMID: 37099937  PMCID: PMC10225358","","","","*High-Intensity Focused Ultrasound Ablation/methods; *Pancreatic Neoplasms/drug therapy; Animals; Cavitation; Cell Line, Tumor; Disease Models, Animal; Drug delivery; Gemcitabine; Mice; Pancreatic cancer; Tumor Microenvironment; Tumor microenvironment; pulsed HIFU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H3TY3LF5","journalArticle","2023","Holman, Ryan; Guillemin, Pauline C.; Lorton, Orane; Desgranges, Stéphane; Contino-Pépin, Christiane; Salomir, Rares","Assessing Enhanced Acoustic Absorption From Sonosensitive Perfluorocarbon Emulsion With Magnetic Resonance-Guided High-Intensity Focused Ultrasound and a  Percolated Tissue-Mimicking Flow Phantom.","Ultrasound in medicine & biology","","1879-291X 0301-5629","10.1016/j.ultrasmedbio.2023.01.022","","OBJECTIVE: Sonosensitive high-boiling point perfluorocarbon F(8)TAC(18)-PFOB emulsions previously exhibited thermal enhancement during focused ultrasound  heating in ex vivo pig livers, kidneys and a laminar flow phantom. The main  objectives of this study were to evaluate heating under turbulent conditions,  observe perfusion effects, quantify heating in terms of acoustic absorption and  model the experimental data. METHODS: In this study, similar perfluorocarbon  emulsions were circulated at incremental concentrations of 0.07, 0.13, 0.19 and  0.25% v:v through a percolated turbulent flow phantom, more representative of the  biological tissue than a laminar flow phantom. The concentrations represent the  droplet content in only the perfused fluid, rather than the droplet concentration  throughout the entire cross-section. The temperature was measured with magnetic  resonance thermometry, during focused ultrasound sonications of 67 W, 95% duty  cycle and 33 s duration. These were used in Bioheat equation simulations to  investigate in silico the thermal phenomena. The temperature change was compared  with the control condition by circulating de-gassed and de-ionized water through  the flow phantom without droplets. RESULTS: With these 1.24 µm diameter droplets  at 0.25% v:v, the acoustic absorption coefficient increased from 0.93 ± 0.05 at  0.0% v:v to 1.82 ± 0.22 m(-1) at 0.25% v:v using a 0.1 mL s(-1) flow rate.  Without perfusion at 0.25% v:v, an increase was observed from 1.23 ± 0.07 m(-1)  at 0.0% v:v to 1.65 ± 0.17 m(-1). CONCLUSION: The results further support  previously reported thermal enhancement with F(8)TAC(18)-PFOB emulsion,  quantified the increased absorption at small concentration intervals, illustrated  that the effects can be observed in a variety of visceral tissue models and  provided a method to simulate untested scenarios.","2023-07","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1510-1517","","7","49","","Ultrasound Med Biol","","","","","","","","eng","Copyright © 2023 The Authors. Published by Elsevier Inc. All rights reserved.","","","","","","Place: England PMID: 37117139  PMCID: PMC10229106","","","","*Fluorocarbons; *High-Intensity Focused Ultrasound Ablation/methods; Acoustics; Animals; Emulsions; Flow phantom; High-intensity focused ultrasound; Interventional radiology; Magnetic Resonance Imaging/methods; Magnetic Resonance Spectroscopy; Magnetic resonance imaging; Perfluorocarbons; Sonosensitizers; Swine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"72V8N2N3","journalArticle","2023","Trivedi, Vishwas V.; Wallach, Emily L.; Bader, Kenneth B.; Shekhar, Himanshu","Contrast-Enhanced Imaging of Histotripsy Bubble Clouds Using Chirp-Coded Excitation and Volterra Filtering.","IEEE transactions on ultrasonics, ferroelectrics, and frequency control","","1525-8955 0885-3010","10.1109/TUFFC.2023.3289918","","Histotripsy is a focused ultrasound therapy that ablates tissue via bubble cloud activity. Real-time ultrasound image guidance is used to ensure safe and  effective treatment. Plane-wave imaging enables tracking of histotripsy bubble  clouds at a high frame rate but lacks adequate contrast. Furthermore, bubble  cloud hyperechogenicity is reduced in abdominal targets, making the development  of contrast-specific sequences for deep-seated targets an active area of  research. Chirp-coded subharmonic imaging was reported previously to enhance  histotripsy bubble cloud detection by a modest 4-6 dB compared to the  conventional sequence. Incorporating additional steps into the signal processing  pipeline could enhance bubble cloud detection and tracking. In this study, we  evaluated the feasibility of combining chirp-coded subharmonic imaging with  Volterra filtering for enhancing bubble cloud detection in vitro. Chirped imaging  pulses were used to track bubble clouds generated in scattering phantoms at a  1-kHz frame rate. Fundamental and subharmonic matched filters were applied to the  received radio frequency signals, followed by a tuned Volterra filter to extract  bubble-specific signatures. For subharmonic imaging, the application of the  quadratic Volterra filter improved the contrast-to-tissue ratio from 5.18 ± 1.29  to 10.90 ± 3.76 dB, relative to the application of the subharmonic matched  filter. These findings demonstrate the utility of the Volterra filter for  histotripsy image guidance.","2023-09","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","989-998","","9","70","","IEEE Trans Ultrason Ferroelectr Freq Control","","","","","","","","eng","","","","","","","Place: United States PMID: 37379172  PMCID: PMC10714473","","","","*High-Intensity Focused Ultrasound Ablation; *Lithotripsy; Humans; Phantoms, Imaging; Ultrasonography/methods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GUL5GZD9","journalArticle","2023","Arsiwala, Tasneem A.; Blethen, Kathryn E.; Wolford, Cullen P.; Panchal, Dhruvi M.; Sprowls, Samuel A.; Fladeland, Ross A.; Kielkowski, Brooke N.; Pritt, Trenton A.; Wang, Peng; Wilson, Olivia; Carpenter, Jeffrey S.; Finomore, Victor; Rezai, Ali; Lockman, Paul R.","Blood-tumor barrier opening by MRI-guided transcranial focused ultrasound in a preclinical breast cancer brain metastasis model improves efficacy of  combinatorial chemotherapy.","Frontiers in oncology","","2234-943X","10.3389/fonc.2023.1104594","","Patients with metastatic breast cancer have high and continually increasing rates of brain metastases. During the course of the disease, brain metastases can occur  in up to 30% of these patients. In most cases, brain metastases are diagnosed  after significant disease progression. The blood-tumor barrier increases the  difficulty of treating brain metastasis by preventing accumulation of  chemotherapy within metastases at therapeutically effective concentrations.  Traditional therapies, such as surgical resection, radiotherapy, and  chemotherapy, have poor efficacy, as reflected by a low median survival rate of  5-8% after post-diagnosis. Low-intensity focused ultrasound (LiFUS) is a new  treatment for enhancing drug accumulation within the brain and brain  malignancies. In this study, we elucidate the effect of clinical LiFUS combined  with chemotherapy on tumor survival and progression in a preclinical model of  triple-negative breast cancer metastasis to the brain. LiFUS significantly  increased the tumor accumulation of 14C-AIB and Texas Red compared to controls  (p< 0.01). LiFUS-mediated opening of the BTB is size-dependent, which is  consistent with our previous studies. Mice receiving LiFUS with combinatorial  Doxil and paclitaxel showed a significant increase in median survival (60 days)  compared to other groups. LiFUS plus combinatorial chemotherapy of paclitaxel and  Doxil also showed the slowest progression of tumor burden compared to  chemotherapy alone or individual chemotherapy and LiFUS combinations. This study  shows that combining LiFUS with timed combinatorial chemotherapeutic treatment is  a potential strategy for improving drug delivery to brain metastases.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1104594","","","13","","Front Oncol","","","","","","","","eng","Copyright © 2023 Arsiwala, Blethen, Wolford, Panchal, Sprowls, Fladeland, Kielkowski, Pritt, Wang, Wilson, Carpenter, Finomore, Rezai and Lockman.","","","","","","Place: Switzerland PMID: 36845739  PMCID: PMC9950566","","","","blood-brain barrer; blood-tumor barrier (BTB); chemotherapeutic responses; combinatorial therapeutic regime; drug delivery; efficacy; focused ultrasound (MRgFUS)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JYQ5T7K3","journalArticle","2023","Filippou, Antria; Louca, Irene; Damianou, Christakis","Characterization of a fat tissue mimicking material for high intensity focused ultrasound applications.","Journal of ultrasound","","1876-7931 1971-3495","10.1007/s40477-022-00746-4","","PURPOSE: Tissue-mimicking materials (TMMs) have a prominent role in validating new high intensity focused ultrasound (HIFU) therapies. Agar-based TMMs are often  developed mimicking the thermal properties of muscle tissue, while TMMs  simulating fat tissue properties are rarely developed. Herein, twelve agar-based  TMMs were iteratively developed with varied concentrations of agar, water,  glycerol and propan-2-ol, and characterized for their suitability in emulating  the thermal conductivity of human fat tissue. METHODS: Varied agar concentrations  (2%, 4%, 6%, 8%, 12%, 16% and 20% w/v) were utilized for developing seven  water-based TMMs, while a 20% w/v agar concentration was utilized for developing  two water/alcohol-based TMMs (50% v/v water and 50% v/v either glycerol or  propan-2-ol) and three alcohol-based TMMs (varied glycerol and propan-2-ol  concentrations). Thermal conductivity was measured for all TMMs, and the tissue  mimicking material (TMM) exhibiting thermal conductivity closest to human fat was  considered the optimum fat TMM and was further characterized using ultrasound  (US) and Magnetic Resonance Imaging (MRI). RESULTS: For the seven water-based  TMMs an inverse linear trend was observed between thermal conductivity and  increased agar concentration, being between 0.524 and 0.445 W/m K. Alcohol  addition decreased thermal conductivity of the two water/alcohol-based TMMs to  about 0.33 W/m K, while in the alcohol-based TMMs, increased concentrations of  propan-2-ol emerged as a modifier of thermal conductivity. The optimum fat TMM  (33.3% v/v glycerol and 66.7% v/v propan-2-ol) exhibited a 0.231 W/m K thermal  conductivity, and appeared hypoechoic on US images and with increased brightness  on T1-Weighted MRI images. CONCLUSION: The optimum fat TMM emulates the thermal  conductivity of human fat tissue and exhibits a fat-like appearance on US and MRI  images. The TMM is cost-effective and has a long lifespan and possesses great  potential for use in HIFU applications as a fat TMM.","2023-06","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","505-515","","2","26","","J Ultrasound","","","","","","","","eng","© 2022. Società Italiana di Ultrasonologia in Medicina e Biologia (SIUMB).","","","","","","Place: Italy PMID: 36414928  PMCID: PMC10247632","","","","*Glycerol; *Magnetic Resonance Imaging; Agar; Fat; HIFU; Humans; Phantom; Phantoms, Imaging; TMM; Thermal conductivity; Ultrasonography/methods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U7YSRG87","journalArticle","2023","Sun, Tingyu; Li, Jingnan; Zeng, Chao; Luo, Chengyan; Luo, Xirui; Li, Huanan","Banoxantrone Coordinated Metal-Organic Framework for Photoacoustic Imaging-Guided High Intensity Focused Ultrasound Therapy.","Advanced healthcare materials","","2192-2659 2192-2640","10.1002/adhm.202202348","","Photoacoustic (PA) imaging with high spatial resolution has great potential as desired monitoring means in the high-intensity focused ultrasound (HIFU) surgery  of tumor. However, its penetration depth in the tissue is insufficient for  achieving accurate intraoperative navigation, leading to residual tumor tissue.  Nanomedicine provides a new opportunity for PA imaging to guide HIFU surgery.  Studies have found that the hypoxic heterogeneity of tumor is effectively  reversed by HIFU. Herein, a specific metal-organic framework nanosystem,  constructed by coordination of banoxantrone (AQ4N) and Mn(2+) , is designed based  on HIFU to reverse the hypoxic heterogeneity of tumors. It can provide exogenous  light-absorbing substances, thus improving the penetrability of PA imaging signal  through the deep tissue and achieving clearer PA imaging for guiding HIFU  surgery. In turn, AQ4N, in the hypoxic homogenous environment of the tumor  provided by HIFU, is activated sequentially to specifically treat the residual  hypoxic tumor cells. This combination treatment manifests higher tumor  suppressors activation and lower expression of genes related to tumor  progression. This strategy addresses the dissatisfaction with PA imaging-guided  HIFU therapy and is promising for translation into a clinical combination  regimen.","2023-01","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","e2202348","","2","12","","Adv Healthc Mater","","","","","","","","eng","© 2022 Wiley-VCH GmbH.","","","","","","Place: Germany PMID: 36281898","","","","*Extracorporeal Shockwave Therapy; *High-Intensity Focused Ultrasound Ablation/methods; *Metal-Organic Frameworks; *Neoplasms/diagnostic imaging/therapy; *Photoacoustic Techniques/methods; HIFU; Humans; hypoxia-activated; nanomedicines; photoacoustic imaging; tumor theranostics","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FHH3R9RM","journalArticle","2023","Wang, Rui; Yao, Yijing; Gao, Yihui; Liu, Mengyao; Yu, Qian; Song, Xuejiao; Han, Xiao; Niu, Dechao; Jiang, Lixin","CD133-Targeted Hybrid Nanovesicles for Fluorescent/Ultrasonic Imaging-Guided HIFU Pancreatic Cancer Therapy.","International journal of nanomedicine","","1178-2013 1176-9114","10.2147/IJN.S391382","","BACKGROUND: Pancreatic cancer is regarded as one of the most lethal types of tumor in the world, and optional way to treat the tumor are urgently needed.  Cancer stem cells (CSCs) play a key role in the occurrence and development of  pancreatic tumors. CD133 is a specific antigen for targeting the pancreatic CSCs  subpopulation. Previous studies have shown that CSC-targeted therapy is effective  in inhibiting tumorigenesis and transmission. However, CD133 targeted therapy  combined with HIFU for pancreatic cancer is absent. PURPOSE: To improve  therapeutic efficiency and minimize side effects, we carry a potent combination  of CSCs antibody with synergist by an effective and visualized delivery  nanocarrier to pancreatic cancer. MATERIALS AND METHODS: Multifunctional  CD133-targeted nanovesicles (CD133-grafted Cy5.5/PFOB@P-HVs) with encapsulated  perfluorooctyl bromide (PFOB) in a 3-mercaptopropyltrimethoxysilane (MPTMS) shell  modified with poly ethylene glycol (PEG) and superficially modified with CD133  and Cy 5.5 were constructed following the prescribed order. The nanovesicles were  characterized for the biological and chemical characteristics feature. We  explored the specific targeting capacity in vitro and the therapeutic effect in  vivo. RESULTS: The in vitro targeting experiment and in vivo FL and ultrasonic  experiments showed the aggregation of CD133-grafted Cy5.5/PFOB@P-HVs around CSCs.  In vivo FL imaging experiments demonstrated that the nanovesicles assemble for  the highest concentration in the tumor at 24 h after administration. Under HIFU  irradiation, the synergistic efficacy of the combination of the CD133-targeting  carrier and HIFU for tumor treatment was obvious. CONCLUSION: CD133-grafted  Cy5.5/PFOB@P-HVs combined with HIFU irradiation could enhance the tumor treatment  effect not only by improving the delivery of nanovesicles but also by enhancing  the HIFU thermal and mechanical effects in the tumor microenvironment, which is a  highly effective targeted therapy for treating pancreatic cancer.","2023","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","2539-2552","","","18","","Int J Nanomedicine","","","","","","","","eng","© 2023 Wang et al.","","","","","","Place: New Zealand PMID: 37207110  PMCID: PMC10188615","","","","*Pancreatic Neoplasms/therapy; *Ultrasonics; AC133 Antigen; Cell Line, Tumor; Coloring Agents; Humans; Neoplastic Stem Cells; Tumor Microenvironment; Ultrasonography; cancer stem cells; high-intensity focused ultrasound; in vivo fluorescent imaging; multifunctional nanovesicles; ultrasonic imaging","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CMMIQZDT","journalArticle","2023","Koelker, Mara; Labban, Muhieddine; Frego, Nicola; Meyer, Christian P.; Salomon, Georg; Lipsitz, Stuart R.; Withington, John; Moore, Caroline M.; Tempany, Clare M.; Tuncali, Kemal; George, Arvin; Kibel, Adam S.; Trinh, Quoc-Dien; Cole, Alexander P.","Contemporary patterns of local ablative therapies for prostate cancer at United States cancer centers: results from a national registry.","World journal of urology","","1433-8726 0724-4983","10.1007/s00345-023-04354-7","","PURPOSE: To describe the national-level patterns of care for local ablative therapy among men with PCa and identify patient- and hospital-level factors  associated with the receipt of these techniques. METHODS: We retrospectively  interrogated the National Cancer Database (NCDB) for men with clinically  localized PCa between 2010 and 2017. The main outcome was receipt of local tumor  ablation with either cryo- or laser-ablation, and ""other method of local tumor  destruction including high-intensity focused ultrasound (HIFU)"". Patient level,  hospital level, and demographic variables were collected. Mixed effect logistic  regression models were fitted to identify separately patient- and hospital-level  predictors of receipt of local ablative therapy. RESULTS: Overall, 11,278  patients received ablative therapy, of whom 78.8% had cryotherapy, 15.6% had  laser, and 5.7% had another method including HIFU. At the patient level, men with  intermediate-risk PCa were more likely to be treated with local ablative therapy  (OR 1.05; 95% CI 1.00-1.11; p = 0.05), as were men with Charlson Comorbidity  Index > 1 (OR 1.36; 95% CI 1.29-1.43; p < 0.01), men between 71 and 80 years (OR  3.70; 95% CI 3.43-3.99; p < 0.01), men with Medicare insurance (OR 1.38; 95%  1.31-1.46; p < 0.01), and an income < $47,999 (OR 1.16; 95% CI 1.06-1.21;  p < 0.01). At the hospital-level, local ablative therapy was less likely to be  performed in academic/research facilities (OR 0.45; 95% CI 0.32-0.64; p < 0.01).  CONCLUSIONS: Local ablative therapy for PCa treatment is more commonly offered  among older and comorbid patients. Future studies should investigate the uptake  of these technologies in non-hospital-based settings and in light of recent  changes in insurance coverage.","2023-05","2024-03-06 16:57:30","2024-03-06T16:57:30Z","","1309-1315","","5","41","","World J Urol","","","","","","","","eng","© 2023. The Author(s), under exclusive licence to Springer-Verlag GmbH Germany, part of Springer Nature.","","","","","","Place: Germany PMID: 36930254  PMCID: PMC10506077","","","","*Laser Therapy; *Prostatic Neoplasms/surgery/pathology; Aged; Focal therapy; Humans; Local ablative therapy; Male; Medicare; Prostate cancer; Registries; Retrospective Studies; Trends; United States","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
