"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"7E8YTYXJ","journalArticle","2017","Shen, Wei-Bin; Anastasiadis, Pavlos; Nguyen, Ben; Yarnell, Deborah; Yarowsky, Paul J; Frenkel, Victor; Fishman, Paul S","Magnetic Enhancement of Stem Cell-Targeted Delivery into the Brain Following MR-Guided Focused Ultrasound for Opening the Blood-Brain Barrier.","Cell transplantation","","1555-3892 (ELECTRONIC)","10.1177/0963689717715824","https://pubmed.ncbi.nlm.nih.gov/28933214/","Focused ultrasound (FUS)-mediated blood-brain barrier disruption (BBBD) can enable even large therapeutics such as stem cells to enter the brain from the bloodstream. However, the efficiency is relatively low. Our previous study showed that human neural progenitor cells (hNPCs) loaded with superparamagnetic iron oxide nanoparticles (SPIONs) in culture were attracted by an external magnetic field. In vivo, enhanced brain retention was observed near a magnet mounted on the skull in a rat model of traumatic brain injury, where BBBD also occurs. The goal of the current study was to determine whether magnetic attraction of SPION-loaded hNPCs would also enhance their retention in the brain after FUS-mediated BBBD. A small animal magnetic resonance imaging (MRI)-guided FUS system operating at 1.5 MHz was used to treat rats ( approximately 120 g) without tissue damage or hemorrhage. Evidence of successful BBBD was validated with both radiologic enhancement of gadolinium on postsonication TI MRI and whole brain section visualization of Evans blue dye. The procedure was then combined with the application of a powerful magnet to the head directly after intravenous injection of the hNPCs. Validation of cells within the brain was performed by staining with Perls' Prussian blue for iron and by immunohistochemistry with a human-specific antigen. By injecting equal numbers of iron oxide (SPIONs) and noniron oxide nanoparticles-loaded hNPCs, each labeled with a different fluorophore, we found significantly greater numbers of SPIONs-loaded cells retained in the brain at the site of BBBD as compared to noniron loaded cells. This result was most pronounced in regions of the brain closest to the skull (dorsal cortex) in proximity to the magnet surface. A more powerful magnet and a Halbach magnetic array resulted in more effective retention of SPION-labeled cells in even deeper brain regions such as the striatum and ventral cortex. There, up to 90% of hNPCs observed contained SPIONs compared to 60% to 70% with the less powerful magnet. Fewer cells were observed at 24 h posttreatment compared to 2 h (primarily in the dorsal cortex). These results demonstrate that magnetic attraction can substantially enhance the retention of stem cells after FUS-mediated BBBD. This procedure could provide a safer and less invasive approach for delivering stem cells to the brain, compared to direct intracranial injections, substantially reducing the risk of bleeding and infection.","2017-07","2021-02-22 23:18:32","2021-02-22T23:18:32Z","","1235–1246","","7","26","","","","","","","","","","eng","","","","","","","Number: 7 PMID: 28933214","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7DZBAX8U","journalArticle","2015","Downs, Matthew E; Buch, Amanda; Sierra, Carlos; Karakatsani, Maria Eleni; Teichert, Tobias; Chen, Shangshang; Konofagou, Elisa E; Ferrera, Vincent P","Long-Term Safety of Repeated Blood-Brain Barrier Opening via Focused Ultrasound with Microbubbles in Non-Human Primates Performing a Cognitive Task.","PloS one","","1932-6203","10.1371/journal.pone.0130860","http://www.ncbi.nlm.nih.gov/pubmed/25945493","Focused Ultrasound (FUS) coupled with intravenous administration of microbubbles (MB) is a non-invasive technique that has been shown to reliably open (increase the permeability of) the blood-brain barrier (BBB) in multiple in vivo models including non-human primates (NHP). This procedure has shown promise for clinical and basic science applications, yet the safety and potential neurological effects of long term application in NHP requires further investigation under parameters shown to be efficacious in that species (500kHz, 200-400 kPa, 4-5μm MB, 2 minute sonication). In this study, we repeatedly opened the BBB in the caudate and putamen regions of the basal ganglia of 4 NHP using FUS with systemically-administered MB over 4-20 months. We assessed the safety of the FUS with MB procedure using MRI to detect edema or hemorrhaging in the brain. Contrast enhanced T1-weighted MRI sequences showed a 98% success rate for openings in the targeted regions. T2-weighted and SWI sequences indicated a lack edema in the majority of the cases. We investigated potential neurological effects of the FUS with MB procedure through quantitative cognitive testing of' visual, cognitive, motivational, and motor function using a random dot motion task with reward magnitude bias presented on a touchpanel display. Reaction times during the task significantly increased on the day of the FUS with MB procedure. This increase returned to baseline within 4-5 days after the procedure. Visual motion discrimination thresholds were unaffected. Our results indicate FUS with MB can be a safe method for repeated opening of the BBB at the basal ganglia in NHP for up to 20 months without any long-term negative physiological or neurological effects with the parameters used.","2015-01","2021-02-22 23:17:59","2021-02-22T23:17:59Z","","e0130860","","5","10","","","","","","","","","","eng","","","","","","","Number: 5 PMID: 25945493","","","","primates; repeated; safety","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DZDF33R7","journalArticle","2017","Sierra, Carlos; Acosta, Camilo; Chen, Cherry; Wu, Shih-Ying; Karakatsani, Maria E; Bernal, Manuel; Konofagou, Elisa E","Lipid microbubbles as a vehicle for targeted drug delivery using focused ultrasound-induced blood-brain barrier opening.","Journal of cerebral blood flow and metabolism : official journal of the International Society of Cerebral Blood Flow and Metabolism","","1559-7016 (ELECTRONIC)","10.1177/0271678X16652630","","Focused ultrasound in conjunction with lipid microbubbles has fully demonstrated its ability to induce non-invasive, transient, and reversible blood-brain barrier opening. This study was aimed at testing the feasibility of our lipid-coated microbubbles as a vector for targeted drug delivery in the treatment of central nervous system diseases. These microbubbles were labeled with the fluorophore 5-dodecanoylaminfluorescein. Focused ultrasound targeted mouse brains in vivo in the presence of these microbubbles for trans-blood-brain barrier delivery of 5-dodecanoylaminfluorescein. This new approach, compared to previously studies of our group, where fluorescently labeled dextrans and microbubbles were co-administered, represents an appreciable improvement in safety outcome and targeted drug delivery. This novel technique allows the delivery of 5-dodecanoylaminfluorescein at the region of interest unlike the alternative of systemic exposure. 5-dodecanoylaminfluorescein delivery was assessed by ex vivo fluorescence imaging and by in vivo transcranial passive cavitation detection. Stable and inertial cavitation doses were quantified. The cavitation dose thresholds for estimating, a priori, successful targeted drug delivery were, for the first time, identified with inertial cavitation were concluded to be necessary for successful delivery. The findings presented herein indicate the feasibility and safety of the proposed microbubble-based targeted drug delivery and that, if successful, can be predicted by cavitation detection in vivo.","2017-04","2021-02-22 23:17:17","2021-02-22T23:17:17Z","","1236–1250","","4","37","","","","","","","","","","eng","","","","","","","Number: 4 PMID: 27278929","","","","Animals; Blood-Brain Barrier; Confocal; Contrast Media; Drug Delivery Systems; Feasibility Studies; Fluoresceins; Inbred C57BL; Lipids; Magnetic Resonance Imaging; Male; Mice; Microbubbles; Microscopy; Pharmaceutical Vehicles; Sonication; administration & dosage; chemistry; metabolism; methods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UU2QXKKG","journalArticle","2016","Winter, Patrick M; Lanier, Matthew; Partanen, Ari; Dumoulin, Charles","Initial investigation of a novel noninvasive weight loss therapy using MRI-Guided high intensity focused ultrasound (MR-HIFU) of visceral fat.","Magnetic resonance in medicine","","1522-2594","10.1002/mrm.25883","http://www.ncbi.nlm.nih.gov/pubmed/26284310","PURPOSE MRI-guided high intensity focused ultrasound (MR-HIFU) allows noninvasive heating of deep tissues. Specifically targeting visceral fat deposits with MR-HIFU could offer an effective therapy for reversing the development of obesity, diabetes, and metabolic syndrome. METHODS Overweight rats received either MR-HIFU of visceral fat, sham treatment, no treatment, or ex vivo temperature calibration. Conventional MR thermometry methods are not effective in fat tissue. Therefore, the T2 of fat was used to estimate heating in adipose tissue. RESULTS HIFU treated rats lost 7.5% of their body weight 10 days after HIFU, compared with 1.9% weight loss in sham animals (P = 0.008) and 1.3% weight increase in untreated animals (P = 0.004). Additionally, the abdominal fat volume in treated animals decreased by 8.2 mL 7 days after treatment (P = 0.002). The T2 of fat at 1.5 Tesla increased by 3.3 ms per °C. The fat T2 was 103.3 ms before HIFU, but increased to 128.7 ms (P = 0.0005) after HIFU at 70 watts for 16 s and to 131.9 ms (P = 0.0005) after HIFU at 100 watts for 16 s. CONCLUSION These experiments demonstrate that MR-HIFU of visceral fat could provide a safe, effective, and noninvasive weight loss therapy for combating obesity and the subsequent medical complications. Magn Reson Med 76:282-289, 2016. © 2015 Wiley Periodicals, Inc.","2016-07","2021-02-22 23:12:39","2021-02-22T23:12:39Z","","282–9","","1","76","","","","","","","","","","","","","","","","","Number: 1 PMID: 26284310","","","","EAP-FUS109; HIFU; MR-HIFU; MRI; T2 relaxation; obesity; therapy; thermometry; weight loss","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HR6GLY23","journalArticle","2016","Lee, Wonhye; Lee, Stephanie D; Park, Michael Y; Foley, Lori; Purcell-Estabrook, Erin; Kim, Hyungmin; Fischer, Krisztina; Maeng, Lee-So; Yoo, Seung-Schik","Image-Guided Focused Ultrasound-Mediated Regional Brain Stimulation in Sheep.","Ultrasound in medicine & biology","","1879-291X (ELECTRONIC)","10.1016/j.ultrasmedbio.2015.10.001","","Non-invasive brain stimulation using focused ultrasound has largely been carried out in small animals. In the present study, we applied stimulatory focused ultrasound transcranially to the primary sensorimotor (SM1) and visual (V1) brain areas in sheep (Dorset, all female, n = 8), under the guidance of magnetic resonance imaging, and examined the electrophysiologic responses. By use of a 250-kHz focused ultrasound transducer, the area was sonicated in pulsed mode (tone-burst duration of 1 ms, duty cycle of 50%) for 300 ms. The acoustic intensity at the focal target was varied up to a spatial peak pulse-average intensity (Isppa) of 14.3 W/cm(2). Sonication of SM1 elicited electromyographic responses from the contralateral hind leg, whereas stimulation of V1 generated electroencephalographic potentials. These responses were detected only above a certain acoustic intensity, and the threshold intensity, as well as the degree of responses, varied among sheep. Post-sonication animal behavior was normal, but minor microhemorrhages were observed from the V1 areas exposed to highly repetitive sonication (every second for \textgreater/=500 times for electroencephalographic measurements, Isppa = 6.6-10.5 W/cm(2), mechanical index = 0.9-1.2). Our results suggest the potential translational utility of focused ultrasound as a new brain stimulation modality, yet also call for caution in the use of an excessive number of sonications.","2016-02","2021-02-22 23:10:57","2021-02-22T23:10:57Z","","459–470","","2","42","","","","","","","","","","eng","","","","","","","Number: 2 PMID: 26525652","","","","Animals; Cerebral Cortex; Evoked Potentials; High-Energy Shock Waves; Magnetic Resonance Imaging; Sheep; Ultrasonic Therapy; anatomy & histology; methods; physiology; physiopathology; radiation effects","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LT7QVE4Y","journalArticle","2013","Todd, Nick; Diakite, Mahamadou; Payne, Allison; Parker, Dennis L","Hybrid proton resonance frequency/T1 technique for simultaneous temperature monitoring in adipose and aqueous tissues.","Magnetic resonance in medicine","","1522-2594","10.1002/mrm.24228","http://doi.wiley.com/10.1002/mrm.24228 http://www.ncbi.nlm.nih.gov/pubmed/22392856 http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=PMC3371281","Thermal therapy procedures being carried out under MR guidance would be safer if temperature changes could be accurately monitored in both water-based and fat-based tissues. To this end, we present a hybrid proton resonance frequency (PRF)/T(1) approach for simultaneously measuring PRF shift temperatures in water-based tissues and T(1) changes in fat-based tissues. The hybrid PRF/T(1) sequence is a standard radiofrequency spoiled gradient echo sequence executed in a dynamic mode with two flip angles alternating every time frame. The PRF information is extracted every time frame using the image phase in the standard approach, and the T(1) information is extracted every two time frames using a variable flip angle approach. Simulation studies, ex vivo high intensity focused ultrasound heating experiments, and in vivo stability experiments were performed to test the feasibility of the approach. The results indicate that the hybrid PRF/T(1) approach provides PRF temperature maps of the same quality as those obtained by traditional PRF methods while simultaneously being able to track T(1) changes in fat-based tissues. Although several potential error sources exist for the T(1) measurements, the approach is a promising start toward realizing quantitative temperature measurements in both water-based and fat-based tissues.","2013-01","2021-02-22 23:10:33","2021-02-22T23:10:33Z","","62–70","","1","69","","","","","","","","","","","","","","","","","Number: 1 PMID: 22392856","","","","EAP-FUS096","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VUSS8KXU","journalArticle","2012","Mougenot, Charles; Tillander, Matti; Koskela, Julius; Köhler, Max O.; Moonen, Chrit; Ries, Mario","High intensity focused ultrasound with large aperture transducers: A MRI based focal point correction for tissue heterogeneity","Medical Physics","","00942405","10.1118/1.3693051","http://scitation.aip.org/content/aapm/journal/medphys/39/4/10.1118/1.3693051","","2012","2021-02-22 23:09:27","2021-02-22T23:09:27Z","","1936","","4","39","","","","","","","","","","","","","","","","","Number: 4","","","","EAP-FUS113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BBSEFZBA","journalArticle","2018","D'Souza, Aloma L; Chevillet, John R; Ghanouni, Pejman; Yan, Xinrui; Tewari, Muneesh; Gambhir, Sanjiv S","Tumor characterization by ultrasound-release of multiple protein and microRNA biomarkers, preclinical and clinical evidence.","PloS one","","1932-6203 (ELECTRONIC)","10.1371/journal.pone.0194268","","We have previously shown that low frequency ultrasound can release biomarkers from cells into the murine circulation enabling an amplification and localization of the released biomarker that could be used as a blood-based method to detect cancer earlier and monitor therapy. In this study, we further demonstrate that this technique could be used for characterization of tumors and/or identification of cellular masses of unknown origin due to the release of multiple protein and nucleic acid biomarkers in cells in culture, mice and patients. We sonicated colon (LS174T) and prostate (LNCaP) cancer cell lines in culture at a low frequency of 1 MHz and show that there were several-fold changes in multiple protein and microRNA (miRNA) abundance with treatment at various intensities and time. This release was dependent on the duration and intensity of the sonication for both cell lines. Significant increased release in biomarkers was also observed following tumor sonication in living mice bearing subcutaneous LS174T cell line xenografts (for proteins and nucleic acids) and in an experimental LS174T liver tumor model (for proteins only). Finally, we demonstrated this methodology of multiple biomarker release in patients undergoing ablation of uterine fibroids using MR guided high intensity focused ultrasound. Two protein biomarkers significantly increased in the plasma after the ultrasound treatment in 21 samples tested. This proof that ultrasound-amplification method works in soft tissue tumor models together with biomarker multiplexing, could allow for an effective non-invasive method for identification, characterization and localization of incidental lesions, cancer and other disease. Pre-treatment quantification of the biomarkers, allows for individualization of quantitative comparisons. This individualization of normal marker levels in this method allows for specificity of the biomarker-increase to each patient, tumor or organ being studied.","2018","2021-02-22 23:08:34","2021-02-22T23:08:34Z","","e0194268","","3","13","","","","","","","","","","eng","","","","","","","Number: 3 PMID: 29547636","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TGURPH83","journalArticle","2015","Lee, Wonhye; Kim, Hyungmin; Lee, Stephanie D; Park, Michael Y; Yoo, Seung-Schik","FUS-mediated functional neuromodulation for neurophysiologic assessment in a large animal model","Journal of Therapeutic Ultrasound","","2050-5736","10.1186/2050-5736-3-S1-O23","http://www.jtultrasound.com/content/3/S1/O23","us stimualtion of sheep","2015","2021-02-22 23:07:45","2021-02-22T23:07:45Z","","O23","","Suppl 1","3","","","","","","","","","","","","","","","","","Number: Suppl 1 Publisher: BioMed Central Ltd","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BGXFUTWP","journalArticle","2016","Chen, Hong; Yang, Georgiana Zong Xin; Getachew, Hoheteberhan; Acosta, Camilo; Sierra Sanchez, Carlos; Konofagou, Elisa E","Focused ultrasound-enhanced intranasal brain delivery of brain-derived neurotrophic factor.","Scientific reports","","2045-2322 (ELECTRONIC)","10.1038/srep28599","","The objective of this study was to unveil the potential mechanism of focused ultrasound (FUS)-enhanced intranasal (IN) brain drug delivery and assess its feasibility in the delivery of therapeutic molecules. Delivery outcomes of fluorescently-labeled dextrans to mouse brains by IN administration either before or after FUS sonication were compared to evaluate whether FUS enhances IN delivery by active pumping or passive diffusion. Fluorescence imaging of brain slices found that IN administration followed by FUS sonication achieved significantly higher delivery than IN administration only, while pre-treatment by FUS sonication followed by IN administration was not significantly different from IN administration only. Brain-derived neurotrophic factor (BDNF), a promising neurotrophic factor for the treatment of many central nervous system diseases, was delivered by IN followed by FUS to demonstrate the feasibility of this technique and compared with the established FUS technique where drugs are injected intravenously. Immunohistochemistry staining of BDNF revealed that FUS-enhanced IN delivery achieved similar locally enhanced delivery as the established FUS technique. This study suggested that FUS enhances IN brain drug delivery by FUS-induced active pumping of the drug and demonstrated that FUS-enhanced IN delivery is a promising technique for noninvasive and localized delivery of therapeutic molecules to the brain.","2016-06","2021-02-22 22:50:11","2021-02-22T22:50:11Z","","28599","","","6","","","","","","","","","","eng","","","","","","","PMID: 27345430","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"28HCAMDJ","journalArticle","2011","Yoo, Seung Schik; Bystritsky, Alexander; Lee, Jong Hwan; Zhang, Yongzhi; Fischer, Krisztina; Min, Byoung Kyong; McDannold, Nathan J.; Pascual-Leone, Alvaro; Jolesz, Ferenc a.","Focused ultrasound modulates region-specific brain activity","NeuroImage","","10538119","10.1016/j.neuroimage.2011.02.058","http://dx.doi.org/10.1016/j.neuroimage.2011.02.058","We demonstrated the in vivo feasibility of using focused ultrasound (FUS) to transiently modulate (through either stimulation or suppression) the function of regional brain tissue in rabbits. FUS was delivered in a train of pulses at low acoustic energy, far below the cavitation threshold, to the animal's somatomotor and visual areas, as guided by anatomical and functional information from magnetic resonance imaging (MRI). The temporary alterations in the brain function affected by the sonication were characterized by both electrophysiological recordings and functional brain mapping achieved through the use of functional MRI (fMRI). The modulatory effects were bimodal, whereby the brain activity could either be stimulated or selectively suppressed. Histological analysis of the excised brain tissue after the sonication demonstrated that the FUS did not elicit any tissue damages. Unlike transcranial magnetic stimulation, FUS can be applied to deep structures in the brain with greater spatial precision. Transient modulation of brain function using image-guided and anatomically-targeted FUS would enable the investigation of functional connectivity between brain regions and will eventually lead to a better understanding of localized brain functions. It is anticipated that the use of this technology will have an impact on brain research and may offer novel therapeutic interventions in various neurological conditions and psychiatric disorders. ?? 2011 Elsevier Inc.","2011","2021-02-22 22:49:30","2021-02-22T22:49:30Z","","1267–1275","","3","56","","","","","","","","","","","","","","","","","Number: 3 ISBN: 1095-9572 (Electronic) 1053-8119 (Linking) Publisher: Elsevier Inc. PMID: 21354315","","","","EAP-FUS022","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JV2M83PB","journalArticle","2016","McDannold, Nathan; Livingstone, Margaret; Top, Can Baris; Sutton, Jonathan; Todd, Nick; Vykhodtseva, Natalia","Preclinical evaluation of a low-frequency transcranial MRI-guided focused ultrasound system in a primate model.","Physics in medicine and biology","","1361-6560 (ELECTRONIC)","10.1088/0031-9155/61/21/7664","","This study investigated thermal ablation and skull-induced heating with a 230 kHz transcranial MRI-guided focused ultrasound (TcMRgFUS) system in nonhuman primates. We evaluated real-time acoustic feedback and aimed to understand whether cavitation contributed to the heating and the lesion formation. In four macaques, we sonicated thalamic targets at acoustic powers of 34-560 W (896-7590 J). Tissue effects evaluated with MRI and histology were compared to MRI-based temperature and thermal dose measurements, acoustic emissions recorded during the experiments, and acoustic and thermal simulations. Peak temperatures ranged from 46 to 57 degrees C, and lesions were produced in 5/8 sonicated targets. A linear relationship was observed between the applied acoustic energy and both the focal and brain surface heating. Thermal dose thresholds were 15-50 cumulative equivalent minutes at 43 degrees C, similar to prior studies at higher frequencies. Histology was also consistent with earlier studies of thermal effects in the brain. The system successfully controlled the power level and maintained a low level of cavitation activity. Increased acoustic emissions observed in 3/4 animals occurred when the focal temperature rise exceeded approximately 16 degrees C. Thresholds for thermally-significant subharmonic and wideband emissions were 129 and 140 W, respectively, corresponding to estimated pressure amplitudes of 2.1 and 2.2 MPa. Simulated focal heating was consistent with the measurements for sonications without thermally-significant acoustic emissions; otherwise it was consistently lower than the measurements. Overall, these results suggest that the lesions were produced by thermal mechanisms. The detected acoustic emissions, however, and their association with heating suggest that cavitation might have contributed to the focal heating. Compared to earlier work with a 670 kHz TcMRgFUS system, the brain surface heating was substantially reduced and the focal heating was higher with this 230 kHz system, suggesting that a reduced frequency can increase the treatment envelope for TcMRgFUS and potentially reduce the risk of skull heating.","2016-11","2021-02-22 22:47:18","2021-02-22T22:47:18Z","","7664–7687","","21","61","","","","","","","","","","eng","","","","","","","Number: 21 PMID: 27740941","","","","Animals; Brain; FUS-Hyperthermia; Female; Induced; Macaca mulatta; Magnetic Resonance Imaging; Male; Models; Skull; Theoretical; Ultrasonography; diagnostic imaging; instrumentation; methods; pathology; surgery","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X462KE5C","journalArticle","2015","Dallapiazza, Robert; Khaled, Mohamad; Eames, Matthew; Snell, John; Lopes, M Beatriz; Wintermark, Max; Elias, W Jeffrey","Feasibility and Safety of MR-Guided Focused Ultrasound Lesioning in the Setting of Deep Brain Stimulation.","Stereotactic and functional neurosurgery","","1423-0372 (ELECTRONIC)","10.1159/000368908","https://www.karger.com/Article/FullText/368908 http://www.ncbi.nlm.nih.gov/pubmed/25765151","BACKGROUND: Patients treated with deep brain stimulation (DBS) often develop symptom progression. If safe, focused ultrasound (FUS) lesioning could be used for patients unable to undergo further DBS surgery. OBJECTIVE: To test the feasibility and safety of MR-guided FUS surgery in the setting of a previously implanted DBS system. METHODS: Three preclinical experiments were designed to test feasibility and safety. Hydrogels were implanted with an electrode, and FUS lesions were targeted adjacently. Cadavers were implanted with a thalamic electrode, and FUS lesions were targeted in the contralateral thalamus. Finally, DBS systems were implanted in swine, and FUS lesioning was targeted to the contralateral thalamus, MRI was used to assess the treatments, and histological analyses were performed at 2 days and at 1 month. RESULTS: In gel experiments and cadavers, FUS resulted in target heating to 29-32 degrees C without any heating at the electrode. In animal experiments, there were no FUS-related MRI signal changes near the electrode. Histological analysis showed typical FUS lesions with no evidence of damage surrounding the electrode tracts. CONCLUSIONS: FUS is feasible in the setting of a preimplanted DBS device. There was minimal heating of the device during the procedure and no apparent FUS-related tissue injury. (c) 2015 S. Karger AG, Basel.","2015-02","2021-02-22 22:42:05","2021-02-22T22:42:05Z","","140–146","","2","93","","","","","","","","","","eng","","","","","","","Number: 2 PMID: 25765151","","","","EAP-FUS115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"95VI9JWJ","journalArticle","2014","Nance, Elizabeth; Timbie, Kelsie; Miller, G Wilson; Song, Ji; Louttit, Cameron; Klibanov, Alexander L; Shih, Ting-Yu; Swaminathan, Ganesh; Tamargo, Rafael J; Woodworth, Graeme F; Hanes, Justin; Price, Richard J","Non-invasive delivery of stealth, brain-penetrating nanoparticles across the blood-brain barrier using MRI-guided focused ultrasound.","Journal of controlled release : official journal of the Controlled Release Society","","1873-4995","10.1016/j.jconrel.2014.06.031","http://www.pubmedcentral.nih.gov/articlerender.fcgi?artid=4125545&tool=pmcentrez&rendertype=abstract","The blood-brain barrier (BBB) presents a significant obstacle for the treatment of many central nervous system (CNS) disorders, including invasive brain tumors, Alzheimer's, Parkinson's and stroke. Therapeutics must be capable of bypassing the BBB and also penetrate the brain parenchyma to achieve a desired effect within the brain. In this study, we test the unique combination of a non-invasive approach to BBB permeabilization with a therapeutically relevant polymeric nanoparticle platform capable of rapidly penetrating within the brain microenvironment. MR-guided focused ultrasound (FUS) with intravascular microbubbles (MBs) is able to locally and reversibly disrupt the BBB with submillimeter spatial accuracy. Densely poly(ethylene-co-glycol) (PEG) coated, brain-penetrating nanoparticles (BPNs) are long-circulating and diffuse 10-fold slower in normal rat brain tissue compared to diffusion in water. Following intravenous administration of model and biodegradable BPNs in normal healthy rats, we demonstrate safe, pressure-dependent delivery of 60nm BPNs to the brain parenchyma in regions where the BBB is disrupted by FUS and MBs. Delivery of BPNs with MR-guided FUS has the potential to improve efficacy of treatments for many CNS diseases, while reducing systemic side effects by providing sustained, well-dispersed drug delivery into select regions of the brain.","2014-09","2021-02-22 22:40:55","2021-02-22T22:40:55Z","","123–32","","","189","","","","","","","","","","","","","","","","","PMID: 24979210","","","","Animals; Blood-Brain Barrier; Blood-Brain Barrier: metabolism; Carbocyanines; Carbocyanines: administration & dosage; Carbocyanines: chemistry; Drug Delivery Systems; EAP-FUS132; Fluorescent Dyes; Fluorescent Dyes: administration & dosage; Fluorescent Dyes: chemistry; Magnetic Resonance Imaging; Magnetic Resonance Imaging: methods; Microbubbles; Nanoparticles; Nanoparticles: administration & dosage; Nanoparticles: chemistry; Polymers; Polymers: administration & dosage; Polymers: chemistry; Rats; Sprague-Dawley; Ultrasonics; Ultrasonics: methods","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JY8BU66U","journalArticle","2014","Kim, Hyungmin; Lee, Stephanie D; Chiu, Alan; Yoo, Seung-Schik; Park, Shinsuk","Estimation of the spatial profile of neuromodulation and the temporal latency in motor responses induced by focused ultrasound brain stimulation.","Neuroreport","","1473-558X (ELECTRONIC)","10.1097/WNR.0000000000000118","","This study investigates the spatial profile and the temporal latency of the brain stimulation induced by the transcranial application of pulsed focused ultrasound (FUS). The site of neuromodulation was detected using 2-deoxy-2-[(1)(8)F]fluoro-D-glucose PET immediately after FUS sonication on the unilateral thalamic area of Sprague-Dawley rats. The latency of the stimulation was estimated by measuring the time taken from the onset of the stimulation of the appropriate brain motor area to the corresponding tail motor response. The brain area showing elevated glucose uptake from the PET image was much smaller (56+/-10% in diameter, 24+/-6% in length) than the size of the acoustic focus, which is conventionally defined by the full-width at half-maximum of the acoustic intensity field. The spatial dimension of the FUS-mediated neuromodulatory area was more localized, approximated to be full-width at 90%-maximum of the acoustic intensity field. In addition, the time delay of motor responses elicited by the FUS sonication was 171+/-63 (SD) ms from the onset of sonication. When compared with latencies of other nonultrasonic neurostimulation techniques, the longer time delay associated with FUS-mediated motor responses is suggestive of the nonelectrical modes of neuromodulation, making it a distinctive brain stimulation method.","2014-05","2021-02-22 22:39:08","2021-02-22T22:39:08Z","","475–479","","7","25","","","","","","","","","","eng","","","","","","","Number: 7 PMID: 24384503","","","","Acoustic Stimulation; Acoustics; Animals; Brain; Brain Mapping; Fluorodeoxyglucose F18; Male; Movement; Positron-Emission Tomography; Rats; Reaction Time; Sonication; Sprague-Dawley; Tail; physiology; radiation effects; radionuclide imaging","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
