"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"7IYL68R2","journalArticle","2024","Chen, Yini; Yu, Qian; Xu, Yanjun; Qian, Guowei; Zheng, Yuanyi; Jiang, Lixin; Hu, Bing","Ultrasound-guided peripheral nerve blockade in high-intensity focused ultrasound ablation for extra-abdominal desmoid tumors: a case series.","Quantitative imaging in medicine and surgery","","2223-4292 2223-4306","10.21037/qims-23-516","","","2024-01-03","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","1225-1233","","1","14","","Quant Imaging Med Surg","","","","","","","","eng","","","","","","","Place: China PMID: 38223099  PMCID: PMC10784010","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EMYQQV22","journalArticle","2024","Riis, Thomas S.; Losser, Adam J.; Kassavetis, Panagiotis; Moretti, Paolo; Kubanek, Jan","Noninvasive modulation of essential tremor with focused ultrasonic waves.","Journal of neural engineering","","1741-2552","10.1088/1741-2552/ad27ef","","Objective: Transcranial focused low-intensity ultrasound has the potential to noninvasively modulate confined regions deep inside the human brain, which could  provide a new tool for causal interrogation of circuit function in humans.  However, it has been unclear whether the approach is potent enough to modulate  behavior.Approach: To test this, we applied low-intensity ultrasound to a deep  brain thalamic target, the ventral intermediate nucleus, in three patients with  essential tremor.Main results: Brief, 15 s stimulations of the target at 10% duty  cycle with low-intensity ultrasound, repeated less than 30 times over a period of  90 min, nearly abolished tremor (98% and 97% tremor amplitude reduction) in 2 out  of 3 patients. The effect was observed within seconds of the stimulation onset  and increased with ultrasound exposure time. The effect gradually vanished  following the stimulation, suggesting that the stimulation was safe with no  harmful long-term consequences detected.Significance: This result demonstrates  that low-intensity focused ultrasound can robustly modulate deep brain regions in  humans with notable effects on overt motor behavior.","2024-02-27","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","1","21","","J Neural Eng","","","","","","","","eng","Creative Commons Attribution license.","","","","","","Place: England PMID: 38335553","","","","*Deep Brain Stimulation; *Essential Tremor/therapy; Brain; Humans; Thalamus/diagnostic imaging; Treatment Outcome; Tremor/therapy; deep brain; humans; motor behavior; thalamus; ultrasonic neuromodulation","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VEGDVA68","journalArticle","2024","Deveney, C. M.; Surya, J. R.; Haroon, J. M.; Mahdavi, K. D.; Hoffman, K. R.; Enemuo, K. C.; Jordan, K. G.; Becerra, S. A.; Kuhn, T.; Bystritsky, A.; Jordan, S. E.","Transcranial focused ultrasound for the treatment of tremor: A preliminary case series.","Brain stimulation","","1876-4754","10.1016/j.brs.2023.12.007","","BACKGROUND: Essential tremor (ET) can be debilitating. Treatments for ET include beta-blockers and surgical interventions. Low-intensity focused ultrasound (LIFU)  may offer an office-based non-invasive alternative. OBJECTIVE: This pilot open  label clinical trial explores safety, feasibility, and potential efficacy of LIFU  in treatment of ET. METHODS: We report outcomes from the first 10 participants in  this IRB-approved trial of LIFU for treatment of ET. The ventral intermediate  nucleus of the thalamus (Vim) was targeted using structural and functional MRI.  Participants underwent eight 10-min sessions of LIFU targeting the contralateral  (Vim) to the most affected hand. Safety was closely monitored; Global Rating of  Change (GRC) and The Essential Tremor Rating Scale (TETRAS) scores were  collected. RESULTS: No adverse effects were reported. Eight participants reported  a GRC ≥2. TETRAS performance subscale demonstrated clinically significant  improvement in all participants. CONCLUSION: Preliminary findings support LIFU's  safety and feasibility. The potential efficacy encourages additional  sham-controlled studies.","2024-02","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","35-38","","1","17","","Brain Stimul","","","","","","","","eng","Copyright © 2023 The Authors. Published by Elsevier Inc. All rights reserved.","","","","","","Place: United States PMID: 38128826","","","","*Essential Tremor/diagnostic imaging/therapy; *Tremor; Humans; Magnetic Resonance Imaging; Pilot Projects; Thalamus/diagnostic imaging; Treatment Outcome","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YCAA8GEF","preprint","2024","Wilson, Matthew G.; Webb, Taylor D.; Odéen, Henrik; Kubanek, Jan","Remotely controlled drug release in deep brain regions of non-human primates.","","","","10.1101/2023.10.09.561539","","Many areas of science and medicine would benefit from selective release of drugs in specific regions of interest. Nanoparticle drug carriers activated by focused  ultrasound-remotely applied, depth-penetrating energy-may provide such selective  interventions. Here, we developed stable, ultrasound-responsive nanoparticles  that can be used to release drugs effectively and safely in non-human primates.  The nanoparticles were used to release propofol in deep brain visual regions. The  release reversibly modulated the subjects' visual choice behavior and was  specific to the targeted region and to the released drug. Gadolinium-enhanced MRI  imaging suggested an intact blood-brain barrier. Blood draws showed normal  clinical chemistry and hematology. In summary, this study provides a safe and  effective approach to release drugs on demand in selected deep brain regions at  levels sufficient to modulate behavior.","2024-01-30","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","","","","","","","","","","","United States","eng","","","","","","","Journal Abbreviation: bioRxiv Pages: 2023.10.09.561539 Publication Title: bioRxiv : the preprint server for biology PMID: 37873134  PMCID: PMC10592699","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N5UPEPW9","journalArticle","2024","Yang, Guang; Liu, Jing; Yang, Beiru; Guo, Junfeng; Wu, Chenxiaoyue; Zhang, Bo; Zhang, Siyuan","Multiple ultrasonic parametric imaging for the detection and monitoring of high-intensity focused ultrasound ablation.","Ultrasonics","","1874-9968 0041-624X","10.1016/j.ultras.2024.107274","","Numerous quantitative ultrasound imaging techniques have demonstrated superior monitoring performance for thermal ablation when compared to conventional  ultrasonic B-mode imaging. However, the absence of comparative studies involving  various quantitative ultrasound imaging techniques hinders further clinical  exploration. In this study, we simultaneously reconstructed ultrasonic Nakagami  imaging, ultrasonic horizontally normalized Shannon entropy (hNSE) imaging, and  ultrasonic differential attenuation coefficient intercept (DACI) imaging from  ultrasound backscattered envelope data collected during high-intensity focused  ultrasound ablation treatment. We comprehensively investigated their performance  differences through qualitative and quantitative analyses, including the  calculation of contrast-to-noise ratios (CNR) for ultrasonic images, receiver  operating characteristic (ROC) analysis with corresponding indicators, the  analysis of lesion area fitting relationships, and computational time consumption  comparison. The mean CNR of hNSE imaging was 10.98 ± 4.48 dB, significantly  surpassing the 3.82 ± 1.40 dB (p < 0.001, statistically significant) of Nakagami  imaging and the 2.45 ± 0.74 dB (p < 0.001, statistically significant) of DACI  imaging. This substantial difference underscores that hNSE imaging offers the  highest contrast resolution for lesion recognition. Furthermore, we evaluated the  ability of multiple ultrasonic parametric imaging to detect thermal ablation  lesions using ROC curves. The area under the curve (AUC) for hNSE was 0.874,  exceeding the values of 0.848 for Nakagami imaging and 0.832 for DACI imaging.  Additionally, hNSE imaging exhibited the strongest linear correlation coefficient  (R = 0.92) in the comparison of lesion area fitting, outperforming Nakagami  imaging (R = 0.87) and DACI imaging (R = 0.85). hNSE imaging also performs best  in real-time monitoring with each frame taking 6.38 s among multiple ultrasonic  parametric imaging. Our findings unequivocally demonstrate that hNSE imaging  excels in monitoring HIFU ablation treatment and holds the greatest potential for  further clinical exploration.","2024-02-27","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","107274","","","139","","Ultrasonics","","","","","","","","eng","Copyright © 2024 Elsevier B.V. All rights reserved.","","","","","","Place: Netherlands PMID: 38428161","","","","High-intensity focused ultrasound; Monitoring; Thermal ablation; Ultrasonic parametric imaging","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P7DX7UGC","journalArticle","2024","Golfrè Andreasi, Nico; Braccia, Arianna; Levi, Vincenzo; Rinaldo, Sara; Ghielmetti, Francesco; Cilia, Roberto; Romito, Luigi Michele; Bonvegna, Salvatore; Elia, Antonio Emanuele; Devigili, Grazia; Telese, Roberta; Colucci, Fabiana; Bruzzone, Maria Grazia; Messina, Giuseppe; Corradi, Marta; Stanziano, Mario; Caldiera, Valentina; Prioni, Sara; Amami, Paolo; Fusar Poli, Marco; Piacentini, Sylvie Hélène Marie Jeanne; Grisoli, Marina; Ciceri, Elisa Francesca Maria; DiMeco, Francesco; Eleopra, Roberto","The Optimal Targeting for Focused Ultrasound Thalamotomy Differs between Dystonic and Essential Tremor: A 12-Month Prospective Pilot Study.","Movement disorders clinical practice","","2330-1619","10.1002/mdc3.13911","","BACKGROUND: Magnetic resonance-guided focused ultrasound (MRgFUS) thalamotomy is increasingly used to treat drug-resistant essential tremor (ET). Data on MRgFUS  thalamotomy in dystonic tremor (DT) are anecdotal. OBJECTIVES: To investigate  efficacy, safety, and differences in target coordinates of MRgFUS thalamotomy in  DT versus ET. METHODS: Ten patients with DT and 35 with ET who consecutively  underwent MRgFUS thalamotomy were followed for 12 months. Although in both groups  the initial surgical planning coordinates corresponded to the ventralis  intermediate (Vim), the final target could be modified intraoperatively based on  clinical response. RESULTS: Tremor significantly improved in both groups. The  thalamic lesion was significantly more anterior in DT than ET. Considering both  ET and DT groups, the more anterior the lesion, the lower the odds ratio for  adverse events. CONCLUSIONS: MRgFUS thalamotomy is safe and effective in DT and  ET. Compared to classical Vim coordinates used for ET, more anterior targeting  should be considered for DT.","2024-01","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","69-75","","1","11","","Mov Disord Clin Pract","","","","","","","","eng","© 2023 The Authors. Movement Disorders Clinical Practice published by Wiley Periodicals LLC on behalf of International Parkinson and Movement Disorder  Society.","","","","","","Place: United States PMID: 38291839  PMCID: PMC10828621","","","","*Essential Tremor/diagnostic imaging; Humans; MRgFUS; Pilot Projects; Prospective Studies; Thalamus/diagnostic imaging; Tremor; dystonia; dystonic tremor; essential tremor; thalamotomy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7P6K4U7N","journalArticle","2023","Gelman, Kate; Melott, Joseph; Thakur, Vishal; Tarabishy, Abdul R.; Brandt, Ana; Konrad, Peter; Ranjan, Manish; Memon, Adeel A.","MR-guided focused ultrasound thalamotomy for lithium-induced tremor: a case report and literature review.","Frontiers in neurology","","1664-2295","10.3389/fneur.2023.1331241","","Drug-induced tremor is a common side effect of lithium with an occurrence of approximately 25% of patients. Cessation of the offending drug can be difficult,  and many medical treatments for drug-induced tremor are ineffective. Deep brain  stimulation (DBS) has been shown in a limited number of case reports to  effectively reduce drug-induced tremor, however, which remains an invasive  therapeutic option. MR-guided focused ultrasound (MRgFUS) thalamotomy is an  FDA-approved non-invasive treatment for essential tremor (ET). To the best of our  knowledge, MRgFUS thalamotomy has never been reported to treat drug-induced  tremor. Here, we present a case of a left-handed 55-year-old man with a  progressive, medically refractory lithium-induced tremor of the bilateral upper  extremities. The patient underwent MRgFUS thalamotomy targeting the right ventral  intermediate nucleus (VIM) of the thalamus to treat the left hand. There was  almost complete resolution of his left-hand tremor immediately following MRgFUS.  There were no side effects. The patient continues to show excellent tremor  control at 90-day follow-up and remains free from side effects. This case  demonstrates MRgFUS thalamotomy as a possible novel treatment option to treat  drug-induced tremor.","2023","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","1331241","","","14","","Front Neurol","","","","","","","","eng","Copyright © 2024 Gelman, Melott, Thakur, Tarabishy, Brandt, Konrad, Ranjan and Memon.","","","","","","Place: Switzerland PMID: 38362012  PMCID: PMC10867204","","","","MR-guided focused ultrasound (MRgFUS); case report; high-intensity focused ultrasound (HIFU); lithium; tremor","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2NQ7XPDE","journalArticle","2024","Besiroglu, Huseyin","Re: 'Prostate cancer outcomes following whole-gland and focal high-intensity focused ultrasound'.","BJU international","","1464-410X 1464-4096","10.1111/bju.16277","","","2024-01-18","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","","","","BJU Int","","","","","","","","eng","","","","","","","Place: England PMID: 38235931","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PD5LYHC5","journalArticle","2024","Newman, Malachy; Rasiah, Pratheepa Kumari; Kusunose, Jiro; Rex, Tonia S.; Mahadevan-Jansen, Anita; Hardenburger, Jacob; Jansen, E. Duco; Millis, Bryan; Caskey, Charles F.","Ultrasound Modulates Calcium Activity in Cultured Neurons, Glial Cells, Endothelial Cells and Pericytes.","Ultrasound in medicine & biology","","1879-291X 0301-5629","10.1016/j.ultrasmedbio.2023.11.004","","OBJECTIVE: Ultrasound is being researched as a method to modulate the brain. Studies of the interaction of sound with neurons support the hypothesis that  mechanosensitive ion channels play an important role in ultrasound  neuromodulation. The response of cells other than neurons (e.g., astrocytes,  pericytes and endothelial cells) have not been fully characterized, despite  playing an important role in brain function. METHODS: To address this gap in  knowledge, we examined cultured murine primary cortical neurons, astrocytes,  endothelial cells and pericytes in an in vitro widefield microscopy setup during  application of a 500 ms burst of 250 kHz focused ultrasound over a pressure range  known to elicit neuromodulation. We examined cell membrane health in response to  a range of pulses and used optical calcium indicators in conjunction with  pharmacological antagonists to selectively block different groups of thermo- and  mechanosensitive ion channels known to be responsive to ultrasound. RESULTS: All  cell types experienced an increase in calcium fluorescence in response to  ultrasound. Gadolinium (Gad), 2-aminoethoxydiphenyl borate (2-APB) and ruthenium  red (RR) reduced the percentage of responding neurons and magnitude of response.  The percentage of astrocytes responding was significantly lowered only by Gad,  whereas both 2-APB and Gad decreased the amplitude of the fluorescence response.  2-APB decreased the percentage of responding endothelial cells, whereas only Gad  reduced the magnitude of responses. Pericytes exposed to RR or Gad were less  likely to respond to stimulation. RR had no detectable effect on the magnitude of  the pericyte responses while 2-APB and Gad significantly decreased the  fluorescence intensity, despite not affecting the percentage responding.  CONCLUSION: Our study highlights the role of non-neuronal cells during FUS  neuromodulation. All of the investigated cell types are sensitive to mechanical  ultrasound stimulation and rely on mechanosensitive ion channels to undergo  ultrasound neuromodulation.","2024-03","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","341-351","","3","50","","Ultrasound Med Biol","","","","","","","","eng","Copyright © 2023. Published by Elsevier Inc.","","","","","","Place: England PMID: 38087717","","","","*Calcium/metabolism; *Pericytes/metabolism; Animals; Astrocytes; Brain ultrasound; Calcium; Cells, Cultured; Endothelial Cells/metabolism; Endothelial cells; Focused ultrasound; Ion Channels/metabolism; Mice; Neuromodulation; Neurons; Pericytes; Ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7M9DE9H5","journalArticle","2024","Düx, Daniel M.; Baal, Joe Darryl; Bitton, Rachelle; Chen, Joshua; Brunsing, Ryan L.; Sheth, Vipul R.; Rosenberg, Jarrett; Kim, Kisoo; Ozhinsky, Eugene; Avedian, Raffi; Ganjoo, Kristen; Bucknor, Matthew; Dobrotwir, Andrew; Ghanouni, Pejman","MR-guided focused ultrasound therapy of extra-abdominal desmoid tumors: a multicenter retrospective study of 105 patients.","European radiology","","1432-1084 0938-7994","10.1007/s00330-023-10073-9","","OBJECTIVE: To assess the safety and efficacy of magnetic resonance-guided focused ultrasound (MRgFUS) for the treatment extra-abdominal desmoids. METHODS: A total  of 105 patients with desmoid fibromatosis (79 females, 26 males; 35 ± 14 years)  were treated with MRgFUS between 2011 and 2021 in three centers. Total and viable  tumors were evaluated per patient at last follow-up after treatment. Response and  progression-free survival (PFS) were assessed with (modified) response evaluation  criteria in solid tumors (RECIST v.1.1 and mRECIST). Change in Numerical Rating  Scale (NRS) pain and 36-item Short Form Health Survey (SF-36) scores were  compared. Treatment-related adverse events were recorded. RESULTS: The median  initial tumor volume was 114 mL (IQR 314 mL). After MRgFUS, median total and  viable tumor volume decreased to 51 mL (95% CI: 30-71 mL, n = 101, p < 0.0001)  and 29 mL (95% CI: 17-57 mL, n = 88, p < 0.0001), respectively, at last follow-up  (median: 15 months, 95% CI: 11-20 months). Based on total tumor measurements  (RECIST), 86% (95% CI: 75-93%) had at least stable disease or better at last  follow-up, but 50% (95% CI: 38-62%) of remaining viable nodules (mRECIST)  progressed within the tumor. Median PFS was reached at 17 and 13 months for total  and viable tumors, respectively. NRS decreased from 6 (IQR 3) to 3 (IQR 4) (p <  0.001). SF-36 scores improved (physical health (41 (IQR 15) to 46 (IQR 12); p =  0.05, and mental health (49 (IQR 17) to 53 (IQR 9); p = 0.02)). Complications  occurred in 36%, most commonly 1(st)/2(nd) degree skin burns. CONCLUSION: MRgFUS  reduced tumor volume, reduced pain, and improved quality of life in this series  of 105 patients with extra-abdominal desmoid fibromatosis. CLINICAL RELEVANCE  STATEMENT: Imaging-guided ablation is being increasingly used as an alternative  to surgery, radiation, and medical therapy for the treatment of desmoid  fibromatosis. MR-guided high-intensity focused ultrasound is an incisionless  ablation technique that can be used to reduce tumor burden effectively and  safely. KEY POINTS: • Desmoid fibromatosis was treated with MR-guided  high-intensity focused ultrasound in 105 patients. • MR-guided focused ultrasound  ablation reduced tumor volume and pain and improved quality of life. • MR-guided  focused ultrasound is a treatment option for patients with extra-abdominal  desmoid tumors.","2024-02","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","1137-1145","","2","34","","Eur Radiol","","","","","","","","eng","© 2023. The Author(s), under exclusive licence to European Society of Radiology.","","","","","","Place: Germany PMID: 37615768","","","","*Fibromatosis, Aggressive/diagnostic imaging/therapy/pathology; *High-Intensity Focused Ultrasound Ablation/methods; Ablation techniques; Female; Fibromatosis, aggressive; Humans; Male; Musculoskeletal diseases; Neoplasms, connective and soft tissue; Pain; Quality of Life; Retrospective Studies; Treatment Outcome","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EGIYUH44","journalArticle","2024","Martínez Fernández, Raúl; Natera Villalba, Elena; Rodriguez-Rojas, Rafael; Del Álamo, Marta; Pineda-Pardo, Jose A.; Obeso, Ignacio; Mata-Marín, David; Guida, Pasqualina; Jimenez-Castellanos, Tamara; Pérez-Bueno, Diana; Duque, Alicia; Máñez Miró, Jorge U.; Gasca-Salas, Carmen; Matarazzo, Michele; Obeso, Jose A.","Unilateral focused ultrasound subthalamotomy in early Parkinson's disease: a pilot study.","Journal of neurology, neurosurgery, and psychiatry","","1468-330X 0022-3050","10.1136/jnnp-2023-331211","","BACKGROUND: Unilateral focused ultrasound subthalamotomy (FUS-STN) improves motor features of Parkinson's disease (PD) in moderately advanced patients. The less  invasive nature of FUS makes its early application in PD feasible. We aim to  assess the safety and efficacy of unilateral FUS-STN in patients with PD of less  than 5 years from diagnosis (early PD). METHODS: Prospective, open-label study.  Eligible patients with early PD had highly asymmetrical cardinal features. The  primary outcome was safety, defined as treatment-related adverse events at 6  months. Secondary outcomes included efficacy, assessed as motor improvement in  the Movement Disorders Society-Unified Parkinson's Disease Rating Scale  (MDS-UPDRS), motor fluctuations, non-motor symptoms, daily living activities,  quality of life, medication and patients' impression of change. RESULTS: Twelve  patients with PD (median age 52.0 (IQR 49.8-55.3) years, median time from  diagnosis 3.0 (2.1-3.9) years) underwent unilateral FUS-STN. Within 2 weeks after  treatment, five patients developed dyskinesia on the treated side, all resolved  after levodopa dose adjustment. One patient developed mild contralateral motor  weakness which fully resolved in 4 weeks. One patient developed dystonic foot and  another hand and foot dystonia. The latter impaired gait and became functionally  disabling initially. Both cases were well controlled with botulinum toxin  injections. The off-medication motor MDS-UPDRS score for the treated side  improved at 12 months by 68.7% (from 14.5 to 4.0, p=0.002), and the total motor  MDS-UPDRS improved by 49.0% (from 26.5 to 13.0, p=0.002). Eleven patients (92%)  reported global improvement 12 months after treatment. CONCLUSION: Unilateral  FUS-STN may be safe and effective to treat motor manifestations in patients with  early PD. A larger confirmatory trial is warranted. TRIAL REGISTRATION NUMBER:  NCT04692116.","2024-02-14","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","206-213","","3","95","","J Neurol Neurosurg Psychiatry","","","","","","","","eng","© Author(s) (or their employer(s)) 2024. No commercial re-use. See rights and permissions. Published by BMJ.","","","","","","Place: England PMID: 37673642","","","","*Parkinson Disease/complications; Humans; Levodopa; Middle Aged; PARKINSON'S DISEASE; Pilot Projects; Prospective Studies; Quality of Life; Treatment Outcome; ULTRASOUND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5AEGZCTN","journalArticle","2024","Gray, Michael D.; Spiers, Laura; Coussios, Constantin C.","Sound speed and attenuation of human pancreas and pancreatic tumors and their influence on focused ultrasound thermal and mechanical therapies.","Medical physics","","2473-4209 0094-2405","10.1002/mp.16622","","BACKGROUND: There is increasing interest in using ultrasound for thermal ablation, histotripsy, and thermal or cavitational enhancement of drug delivery  for the treatment of pancreatic cancer. Ultrasonic and thermal modelling  conducted as part of the treatment planning process requires acoustic property  values for all constituent tissues, but the literature contains no data for the  human pancreas. PURPOSE: This study presents the first acoustic property  measurements of human pancreatic samples and provides examples of how these  properties impact a broad range of ultrasound therapies. METHODS: Data were  collected on human pancreatic tissue samples at physiological temperature from 23  consented patients in cooperation with a hospital pathology laboratory.  Propagation of ultrasound over the 2.1-4.5 MHz frequency range through samples of  various thicknesses and pathologies was measured using a set of custom-built  ultrasonic calipers, with the data processed to estimate sound speed and  attenuation. The results were used in acoustic and thermal simulations to  illustrate the impacts on extracorporeal ultrasound therapies for mild  hyperthermia, thermal ablation, and histotripsy implemented with a CE-marked  clinical system operating at 0.96 MHz. RESULTS: The mean sound speed and  attenuation coefficient values for human samples were well below the range of  values in the literature for non-human pancreata, while the human attenuation  power law exponents were substantially higher. The simulated impacts on  ultrasound mediated therapies for the pancreas indicated that when using the  human data instead of the literature average, there was a 30% reduction in median  temperature elevation in the treatment volume for mild hyperthermia and 43%  smaller volume within a 60°C contour for thermal ablation, all driven by  attenuation. By comparison, impacts on boiling and intrinsic threshold  histotripsy were minor, with peak pressures changing by less than 15% (positive)  and 1% (negative) as a consequence of the counteracting effects of attenuation  and sound speed. CONCLUSION: This study provides the most complete set of speed  of sound and attenuation data available for the human pancreas, and it reiterates  the importance of acoustic material properties in the planning and conduct of  ultrasound-mediated procedures, particularly thermal therapies.","2024-02","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","809-825","","2","51","","Med Phys","","","","","","","","eng","© 2023 The Authors. Medical Physics published by Wiley Periodicals LLC on behalf of American Association of Physicists in Medicine.","","","","","","Place: United States PMID: 37477551","","","","*Pancreatic Neoplasms/diagnostic imaging/therapy; *Ultrasonic Therapy; Humans; Pancreas/diagnostic imaging; Sound; Ultrasonography; ablation; human; hyperthermia; pancreas; ultrasound","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8NCGARBL","journalArticle","2024","Yang, Kun; Li, Qiang; Liu, Hengxin; Zeng, Qingxuan; Cai, Dejia; Xu, Jiahong; Zhou, Yingying; Tsui, Po-Hsiang; Zhou, Xiaowei","Suppressing HIFU interference in ultrasound images using 1D U-Net-based neural networks.","Physics in medicine and biology","","1361-6560 0031-9155","10.1088/1361-6560/ad2b95","","OBJECTIVE: One big challenge with high-intensity focused ultrasound (HIFU) is that the intense acoustic interference generated by HIFU irradiation overwhelms  the B-mode monitoring images, compromising monitoring effectiveness. This study  aims to overcome this problem using a one-dimensional (1D) deep convolutional  neural network. APPROACH: U-Net-based networks have been proven to be effective  in image reconstruction and denoising, and the two-dimensional (2D) U-Net has  already been investigated for suppressing HIFU interference in ultrasound  monitoring images. In this study, we propose that the one-dimensional (1D)  convolution in U-Net-based networks is more suitable for removing HIFU artifacts  and can better recover the contaminated B-mode images compared to 2D convolution.  Ex-vivo and in-vivo HIFU experiments were performed on a clinically equivalent  ultrasound-guided HIFU platform to collect image data, and the 1D convolution in  U-Net, Attention U-Net, U-Net++, and FUS-Net was applied to verify our proposal.  MAIN RESULTS: All 1D U-Net-based networks were more effective in suppressing HIFU  interference than their 2D counterparts, with over 30% improvement in terms of  structural similarity (SSIM) to the uncontaminated B-mode images. Additionally,  1D U-Nets trained using ex-vivo datasets demonstrated better generalization  performance in in-vivo experiments. SIGNIFICANCE: These findings indicate that  the utilization of 1D convolution in U-Net-based networks offers great potential  in addressing the challenges of monitoring in ultrasound-guided HIFU systems.","2024-02-21","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","","","","","","Phys Med Biol","","","","","","","","eng","© 2024 Institute of Physics and Engineering in Medicine.","","","","","","Place: England PMID: 38382109","","","","1D U-Net; HIFU therapy; US-guide HIFU; deep learning; high-intensity focused ultrasound (HIFU) interference","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24CSXXYN","journalArticle","2024","Ghai, Sangeet; Finelli, Antonio; Corr, Kateri; Lajkosz, Katherine; McCluskey, Stuart; Chan, Rosanna; Gertner, Mark; van der Kwast, Theodorus H.; Incze, Peter F.; Zlotta, Alexandre R.; Kucharczyk, Walter; Perlis, Nathan","MRI-guided Focused Ultrasound Focal Therapy for Intermediate-Risk Prostate Cancer: Final Results from a 2-year Phase II Clinical Trial.","Radiology","","1527-1315 0033-8419","10.1148/radiol.231473","","Background MRI-guided focal therapy (FT) allows for accurate targeting of localized clinically significant prostate cancer (csPCa) while preserving healthy  prostate tissue, but the long-term outcomes of this approach require more study.  Purpose To assess the 2-year oncological and functional outcomes of men with  intermediate-risk prostate cancer (PCa) treated with targeted FT. Materials and  Methods In this single-center prospective phase II trial, men with localized  unifocal intermediate-risk PCa underwent transrectal MRI-guided focused  ultrasound between July 2016 and July 2019. Planned ablation volumes included  10-mm margins when possible. Data regarding adverse events were collected and  quality-of-life questionnaires were completed by participants at 6 weeks and at  5, 12, 18, and 24 months after treatment. Multiparametric MRI and targeted and  systematic biopsies were performed at 24 months. Ablation volumes were determined  by manual contouring of nonperfused volumes on immediate contrast-enhanced  images. Generalized estimating equations were used to model trends in  quality-of-life measures. Results Treatment was successfully completed in the 44  participants (median age, 67 years; IQR, 62-70 years; 36 patients with grade  group [GG] 2; eight patients with GG 3). No major adverse events from treatment  were recorded. One participant refused biopsy at 24 months. After 2 years, 39 of  43 participants (91%) had no csPCa at the treatment site and 36 of 43 (84%) had  no cancer in the entire gland. No changes in International Index of Erectile  Function-15 score or International Prostate Symptom Score were observed during  2-year follow-up (P = .73 and .39, respectively). Conclusion The majority of men  treated with MRI-guided focused ultrasound for intermediate risk PCa had negative  results for csPCa at biopsy 2 years after treatment. Additionally, there was no  significant decline in quality of life per the validated questionnaires. Clinical  trial registration no. NCT02968784 © RSNA, 2024 Supplemental material is  available for this article. See also the editorial by Woodrum in this issue.","2024-03","2024-03-06 16:58:48","2024-03-06T16:58:48Z","","e231473","","3","310","","Radiology","","","","","","","","eng","","","","","","","Place: United States PMID: 38441092","","","","*Multiparametric Magnetic Resonance Imaging; *Prostatic Neoplasms/diagnostic imaging/surgery; Aged; Humans; Magnetic Resonance Imaging; Male; Prospective Studies; Quality of Life","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
